player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46100936,Quincy,Ballard,https://s3media.247sports.com/Uploads/Assets/317/2/13002317.jpeg,2025-03-25T21:05:00Z,0.92,0.89,0.92,4,189,289.0,189,1.0,T,C,35,Immediate,0.0,6,Enrolled,0,Wichita State,24345,0,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,0,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,/college/wichita-state,"[{'percentage': None, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': '/college/mississippi-state'}]",11,Center,27,2025-04-10T14:15:23Z,2025-04-10T00:36:00Z,251,6-11,https://247sports.com/player/quincy-ballard-46100936/college-288634,0,0
46149405,Achor,Achor,https://s3media.247sports.com/Uploads/Assets/623/720/12720623.jpg,2025-04-10T15:09:00Z,0.92,0.0,0.92,4,190,0.0,190,0.0,T,PF,34,Immediate,1.0,7,Enrolled,0,Kansas State,24023,0,https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png,0,https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png,/college/kansas-state,"[{'percentage': None, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': '/college/mississippi-state'}]",10,Forward,33,2025-04-19T23:21:57Z,2025-04-19T23:21:00Z,227,6-9,https://247sports.com/player/achor-achor-46149405/college-324087,0,0
46125415,Nojus,Indrusaitis,https://s3media.247sports.com/Uploads/Assets/375/720/12720375.jpg,2025-03-27T16:07:00Z,0.91,0.91,0.91,4,191,97.0,191,0.0,T,SG,32,Immediate,0.0,6,Enrolled,0,Iowa State,24021,0,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,0,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,/college/iowa-state,"[{'percentage': None, 'transferred': True, 'institution': 'Pittsburgh', 'institutionKey': 24034, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/891/542/12542891.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png', 'institutionRootPath': '/college/pittsburgh'}]",9,Guard,53,2025-04-07T15:20:27Z,2025-04-07T15:19:00Z,200,6-5,https://247sports.com/player/nojus-indrusaitis-46125415/college-319000,0,0
46046798,Tyreek,Smith,https://s3media.247sports.com/Uploads/Assets/948/722/12722948.jpg,2024-11-04T19:06:00Z,0.91,0.89,0.91,4,192,167.0,192,1.0,T,PF,34,Immediate,1.0,6,Committed,0,Memphis,24053,0,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,0,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,/college/memphis,"[{'percentage': None, 'transferred': True, 'institution': 'Kansas State', 'institutionKey': 24023, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png', 'institutionRootPath': '/college/kansas-state'}]",10,Forward,34,2024-11-18T19:07:12Z,2024-11-18T19:06:00Z,225,6-8,https://247sports.com/player/tyreek-smith-46046798/college-323416,0,0
46128843,Brock,Harding,https://s3media.247sports.com/Uploads/Assets/112/985/12985112.jpeg,2025-03-15T14:23:00Z,0.91,0.88,0.91,4,193,150.0,193,1.0,T,PG,31,Immediate,0.0,7,Enrolled,0,Iowa,24041,0,https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png,0,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,/college/iowa,"[{'percentage': None, 'transferred': True, 'institution': 'TCU', 'institutionKey': 24083, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png', 'institutionRootPath': '/college/tcu'}]",9,Guard,31,2025-03-27T21:13:01Z,2025-03-27T21:12:00Z,155,6-0,https://247sports.com/player/brock-harding-46128843/college-298113,0,0
46133124,Ladji,Dembele,https://s3media.247sports.com/Uploads/Assets/438/991/12991438.jpeg,2025-03-20T16:42:00Z,0.91,0.88,0.91,4,194,186.0,194,1.0,T,PF,34,Immediate,0.0,8,Enrolled,0,Iowa,24041,0,https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png,0,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,/college/iowa,"[{'percentage': None, 'transferred': True, 'institution': 'UNLV', 'institutionKey': 24084, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png', 'institutionRootPath': '/college/unlv'}]",10,Forward,35,2025-04-21T12:09:43Z,2025-04-20T12:09:00Z,255,6-8,https://247sports.com/player/ladji-dembele-46133124/college-298115,0,0
46156997,Gabe,Dynes,https://s3media.247sports.com/Uploads/Assets/378/987/12987378.jpg,2025-03-20T14:24:00Z,0.91,0.0,0.91,4,195,0.0,195,0.0,T,C,35,Immediate,0.0,10,Enrolled,0,Youngstown State,24188,0,https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png,0,https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png,/college/youngstown-state,"[{'percentage': None, 'transferred': True, 'institution': 'USC', 'institutionKey': 24257, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png', 'institutionRootPath': '/college/usc'}]",11,Center,28,2025-04-14T12:28:35Z,2025-04-13T12:28:00Z,225,7-3,https://247sports.com/player/gabe-dynes-46156997/college-333979,0,0
46137576,Marcus,Adams Jr.,https://s3media.247sports.com/Uploads/Assets/373/1/13001373.jpeg,2025-03-24T14:43:00Z,0.91,0.94,0.91,4,196,51.0,196,0.0,T,SF,33,Immediate,0.0,14,Enrolled,0,Cal State Northridge,24374,0,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,0,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,/college/cal-state-northridge,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': '/college/arizona-state'}]",10,Forward,32,2025-04-03T01:44:21Z,2025-03-30T23:43:00Z,200,6-8,https://247sports.com/player/marcus-adams-jr-46137576/college-334660,0,0
46102115,Nate,Calmese,https://s3media.247sports.com/Uploads/Assets/943/701/12701943.png,2025-03-24T15:29:00Z,0.91,0.75,0.91,4,197,448.0,197,2.0,T,PG,31,Immediate,0.0,7,Enrolled,0,Washington State,24095,0,https://s3media.247sports.com/Uploads/Assets/364/544/12544364.png,0,https://s3media.247sports.com/Uploads/Assets/207/617/12617207.png,/college/washington-state,"[{'percentage': None, 'transferred': True, 'institution': 'Wake Forest', 'institutionKey': 24018, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png', 'institutionRootPath': '/college/wake-forest'}]",9,Guard,32,2025-04-18T19:28:34Z,2025-04-18T19:28:00Z,170,6-2,https://247sports.com/player/nate-calmese-46102115/college-315672,0,0
46085638,Conor,Enright,https://s3media.247sports.com/Uploads/Assets/545/989/12989545.jpeg,2025-03-19T20:01:00Z,0.91,0.0,0.91,4,198,0.0,198,0.0,T,PG,31,Immediate,2.0,6,Enrolled,0,DePaul,24329,0,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,0,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,/college/depaul,"[{'percentage': 100, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",9,Guard,33,2025-04-02T17:32:44Z,2025-04-02T17:32:00Z,180,6-2,https://247sports.com/player/conor-enright-46085638/college-323229,0,0
46103152,Jevon,Porter,https://s3media.247sports.com/Uploads/Assets/375/724/12724375.jpg,2025-03-24T16:53:00Z,0.91,0.93,0.91,4,199,82.0,199,0.0,T,C,35,Immediate,0.0,15,Enrolled,0,Loyola Marymount,24346,0,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,0,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,0,"[{'percentage': None, 'transferred': True, 'institution': 'Missouri', 'institutionKey': 24024, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'institutionRootPath': '/college/missouri'}]",11,Center,29,2025-03-27T17:39:08Z,2025-03-27T17:22:00Z,235,6-11,https://247sports.com/player/jevon-porter-46103152/college-324150,0,0
46097796,Chris,Bell,https://s3media.247sports.com/Uploads/Assets/218/999/12999218.jpeg,2025-03-24T14:44:00Z,0.91,0.94,0.91,4,200,72.0,200,0.0,T,SF,33,Immediate,0.0,7,Enrolled,0,Syracuse,24037,0,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,0,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,/college/syracuse,"[{'percentage': None, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",10,Forward,33,2025-04-24T01:55:47Z,2025-04-24T01:55:00Z,185,6-7,https://247sports.com/player/chris-bell-46097796/college-307339,0,0
46102500,Kaleb,Banks,https://s3media.247sports.com/Uploads/Assets/897/723/12723897.jpg,2025-03-25T17:04:00Z,0.91,0.92,0.91,4,201,89.0,201,0.0,T,PF,34,Immediate,0.0,5,Enrolled,0,Tulane,24057,0,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,0,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,/college/tulane,"[{'percentage': None, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': '/college/depaul'}]",10,Forward,36,2025-04-02T19:48:55Z,2025-04-02T19:30:00Z,210,6-8,https://247sports.com/player/kaleb-banks-46102500/college-323459,0,0
46086169,Dylan,Andrews,https://s3media.247sports.com/Uploads/Assets/733/556/12556733.jpg,2025-03-26T23:26:00Z,0.91,0.96,0.91,4,202,42.0,202,0.0,T,PG,31,Immediate,0.0,16,Enrolled,0,UCLA,24093,0,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,0,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,/college/ucla,"[{'percentage': None, 'transferred': True, 'institution': 'Boise State', 'institutionKey': 24117, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'institutionRootPath': '/college/boise-state'}]",9,Guard,34,2025-04-03T14:36:07Z,2025-04-03T02:35:00Z,180,6-2,https://247sports.com/player/dylan-andrews-46086169/college-285417,0,0
46148694,Marcus,Hill,https://s3media.247sports.com/Uploads/Assets/535/714/12714535.jpg,2025-03-26T17:40:00Z,0.91,0.0,0.91,4,203,0.0,203,0.0,T,SG,32,Immediate,1.0,11,Enrolled,0,NC State,24015,0,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,0,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,/college/north-carolina-state,"[{'percentage': None, 'transferred': True, 'institution': 'Texas A&M', 'institutionKey': 24029, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'institutionRootPath': '/college/texas-am'}]",9,Guard,54,2025-04-28T00:15:35Z,2025-04-28T00:15:00Z,185,6-4,https://247sports.com/player/marcus-hill-46148694/college-321540,0,0
46102078,Koren,Johnson,https://s3media.247sports.com/Uploads/Assets/397/8/13008397.jpeg,2025-03-28T14:38:00Z,0.91,0.9,0.91,4,204,128.0,204,0.0,T,CG,36,Immediate,2.0,3,Enrolled,0,Louisville,24033,0,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,0,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,/college/louisville,"[{'percentage': None, 'transferred': True, 'institution': 'Ole Miss', 'institutionKey': 24103, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png', 'institutionRootPath': '/college/ole-miss'}]",9,Guard,18,2025-04-15T19:02:01Z,2025-04-15T19:01:00Z,175,6-2,https://247sports.com/player/koren-johnson-46102078/college-315591,0,0
46053271,Meechie,Johnson,https://s3media.247sports.com/Uploads/Assets/888/718/12718888.jpg,2025-03-28T15:19:00Z,0.91,0.93,0.91,4,205,102.0,205,0.0,T,SG,32,Immediate,1.0,11,Enrolled,0,Ohio State,24046,0,https://s3media.247sports.com/Uploads/Assets/330/917/8917330.png,0,https://s3media.247sports.com/Uploads/Assets/230/617/12617230.png,/college/ohio-state,"[{'percentage': None, 'transferred': True, 'institution': 'South Carolina', 'institutionKey': 24105, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png', 'institutionRootPath': '/college/south-carolina'}]",9,Guard,55,2025-04-01T17:45:08Z,2025-04-01T17:44:00Z,185,6-2,https://247sports.com/player/meechie-johnson-46053271/college-323180,0,0
46113027,Ahmad,Nowell,https://s3media.247sports.com/Uploads/Assets/97/708/12708097.jpg,2025-03-28T20:53:00Z,0.91,0.95,0.91,4,206,33.0,206,0.0,T,CG,36,Immediate,0.0,1,Enrolled,0,UConn,24032,0,https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png,0,https://s3media.247sports.com/Uploads/Assets/674/333/13333674.png,/college/connecticut,"[{'percentage': None, 'transferred': True, 'institution': 'VCU', 'institutionKey': 24334, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png', 'institutionRootPath': '/college/virginia-commonwealth'}]",9,Guard,19,2025-04-15T14:18:26Z,2025-04-15T14:18:00Z,195,6-0,https://247sports.com/player/ahmad-nowell-46113027/college-323207,0,0
46049989,John,Hugley IV,https://s3media.247sports.com/Uploads/Assets/65/709/12709065.jpg,2025-03-24T23:56:00Z,0.91,0.92,0.91,4,207,121.0,207,0.0,T,PF,34,Immediate,1.0,12,Committed,0,Xavier,24316,0,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,0,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,/college/xavier,"[{'percentage': None, 'transferred': True, 'institution': 'Duquesne', 'institutionKey': 24192, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'institutionRootPath': '/college/duquesne'}]",10,Forward,37,2025-04-11T14:13:53Z,2025-04-11T14:12:00Z,270,6-11,https://247sports.com/player/john-hugley-iv-46049989/college-323280,0,0
46097405,Robert,McCray V,https://s3media.247sports.com/Uploads/Assets/227/9/13009227.jpeg,2025-03-28T21:17:00Z,0.91,0.89,0.91,4,208,156.0,208,1.0,T,PG,31,Immediate,0.0,16,Enrolled,0,Jacksonville,24219,0,https://s3media.247sports.com/Uploads/Assets/931/544/12544931.png,0,https://s3media.247sports.com/Uploads/Assets/932/544/12544932.png,/college/jacksonville,"[{'percentage': None, 'transferred': True, 'institution': 'Florida State', 'institutionKey': 24010, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'institutionRootPath': '/college/florida-state'}]",9,Guard,35,2025-04-04T14:11:43Z,2025-04-04T00:11:00Z,170,6-3,https://247sports.com/player/robert-mccray-v-46097405/college-335036,0,0
46111896,Brady,Dunlap,https://s3media.247sports.com/Uploads/Assets/621/15/13015621.jpeg,2025-04-01T00:41:00Z,0.91,0.89,0.91,4,209,144.0,209,1.0,T,SF,33,Immediate,0.0,8,Enrolled,0,St. John's,24309,0,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,0,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'Saint Louis', 'institutionKey': 24321, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png', 'institutionRootPath': '/college/saint-louis'}]",10,Forward,34,2025-04-15T15:28:09Z,2025-04-15T15:27:00Z,190,6-7,https://247sports.com/player/brady-dunlap-46111896/college-303349,0,0
46109988,Naas,Cunningham,https://s3media.247sports.com/Uploads/Assets/870/612/12612870.jpeg,2025-03-31T17:50:00Z,0.91,0.93,0.91,4,210,45.0,210,0.0,T,SF,33,Immediate,0.0,10,Enrolled,0,Alabama,24096,0,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,0,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,/college/alabama,"[{'percentage': None, 'transferred': True, 'institution': 'UNLV', 'institutionKey': 24084, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png', 'institutionRootPath': '/college/unlv'}]",10,Forward,35,2025-04-23T18:49:41Z,2025-04-23T18:49:00Z,175,6-7,https://247sports.com/player/naas-cunningham-46109988/college-315524,0,0
46125711,Brian,Moore Jr.,https://s3media.247sports.com/Uploads/Assets/417/762/12762417.jpeg,2025-03-24T14:35:00Z,0.91,0.0,0.91,4,211,0.0,211,0.0,T,SG,32,Immediate,1.0,6,Committed,0,Norfolk State,24177,0,https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png,0,https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png,/college/norfolk-state,"[{'percentage': 100, 'transferred': True, 'institution': 'Grand Canyon', 'institutionKey': 25241, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png', 'institutionRootPath': None}]",9,Guard,56,2025-04-04T17:02:22Z,2025-04-04T17:02:00Z,185,6-2,https://247sports.com/player/brian-moore-jr-46125711/college-318013,0,0
46128752,Daquan,Davis,https://s3media.247sports.com/Uploads/Assets/512/709/12709512.jpg,2025-04-01T01:55:00Z,0.91,0.91,0.91,4,212,94.0,212,0.0,T,PG,31,Immediate,0.0,17,Enrolled,0,Florida State,24010,0,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,0,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,/college/florida-state,"[{'percentage': None, 'transferred': True, 'institution': 'Providence', 'institutionKey': 24308, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'institutionRootPath': '/college/providence'}]",9,Guard,36,2025-04-02T16:11:10Z,2025-04-02T16:10:00Z,176,6-1,https://247sports.com/player/daquan-davis-46128752/college-321532,0,0
46114383,Dai Dai,Ames,https://s3media.247sports.com/Uploads/Assets/364/715/12715364.jpg,2025-03-19T23:19:00Z,0.91,0.92,0.91,4,213,83.0,213,0.0,T,PG,31,Immediate,0.0,7,Enrolled,0,Virginia,24016,0,https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png,0,https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png,/college/virginia,"[{'percentage': None, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",9,Guard,37,2025-04-01T16:39:53Z,2025-04-01T16:39:00Z,190,6-1,https://247sports.com/player/dai-dai-ames-46114383/college-321577,0,0
46102425,RJ,Godfrey,https://s3media.247sports.com/Uploads/Assets/420/716/12716420.jpg,2025-03-31T17:33:00Z,0.91,0.87,0.91,4,214,254.0,214,1.0,T,PF,34,Immediate,0.0,5,Enrolled,0,Georgia,24100,0,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,0,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,/college/georgia,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",10,Forward,38,2025-04-04T15:07:44Z,2025-04-04T15:03:00Z,230,6-8,https://247sports.com/player/rj-godfrey-46102425/college-323067,0,0
46149037,De'Shayne,Montgomery,https://s3media.247sports.com/Uploads/Assets/449/716/12716449.jpg,2025-03-31T16:20:00Z,0.91,0.0,0.91,4,215,0.0,215,0.0,T,SG,32,Immediate,0.0,6,Enrolled,0,Georgia,24100,0,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,0,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,/college/georgia,"[{'percentage': None, 'transferred': True, 'institution': 'Dayton', 'institutionKey': 24217, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'institutionRootPath': '/college/dayton'}]",9,Guard,57,2025-04-13T18:52:47Z,2025-04-13T18:52:00Z,195,6-5,https://247sports.com/player/deshayne-montgomery-46149037/college-323070,0,0
46102520,Sam,Walters,https://s3media.247sports.com/Uploads/Assets/578/718/12718578.jpg,2025-03-31T21:37:00Z,0.91,0.92,0.91,4,216,86.0,216,0.0,T,PF,34,Immediate,0.0,5,Enrolled,0,Michigan,24042,0,https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png,0,https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png,/college/michigan,"[{'percentage': None, 'transferred': True, 'institution': 'SMU', 'institutionKey': 24055, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'institutionRootPath': '/college/smu'}]",10,Forward,39,2025-04-22T15:57:25Z,2025-04-22T15:56:00Z,200,6-10,https://247sports.com/player/sam-walters-46102520/college-323152,0,0
46104197,Amaree,Abram,https://s3media.247sports.com/Uploads/Assets/124/724/12724124.jpg,2025-03-25T21:40:00Z,0.91,0.94,0.91,4,217,65.0,217,0.0,T,PG,31,Immediate,0.0,6,Enrolled,0,Louisiana Tech,24121,0,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,0,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,/college/louisiana-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Tennessee', 'institutionKey': 24106, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/587/290/12290587.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/999/544/12544999.png', 'institutionRootPath': '/college/tennessee'}]",9,Guard,38,2025-04-29T18:15:02Z,2025-04-29T18:14:00Z,195,6-4,https://247sports.com/player/amaree-abram-46104197/college-323361,0,0
46156632,Don,McHenry,https://s3media.247sports.com/Uploads/Assets/773/952/12952773.jpeg,2025-03-25T18:24:00Z,0.91,0.0,0.91,4,218,0.0,218,0.0,T,SG,32,Immediate,1.0,4,Enrolled,0,Western Kentucky,24116,0,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,0,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,/college/western-kentucky,"[{'percentage': None, 'transferred': True, 'institution': 'Utah', 'institutionKey': 24085, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'institutionRootPath': '/college/utah'}]",9,Guard,58,2025-05-04T02:57:22Z,2025-04-28T21:00:00Z,168,6-2,https://247sports.com/player/don-mchenry-46156632/college-331963,0,0
46157236,Tyeree,Bryan,https://s3media.247sports.com/Uploads/Assets/842/3/13003842.jpeg,2025-03-26T14:43:00Z,0.91,0.0,0.91,4,219,0.0,219,0.0,T,SG,32,Immediate,0.0,17,Enrolled,0,Santa Clara,24351,0,https://s3media.247sports.com/Uploads/Assets/655/551/12551655.png,0,https://s3media.247sports.com/Uploads/Assets/654/551/12551654.png,0,"[{'percentage': 100, 'transferred': True, 'institution': 'Texas Tech', 'institutionKey': 24030, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'institutionRootPath': '/college/texas-tech'}]",9,Guard,59,2025-04-09T20:52:24Z,2025-04-09T20:52:00Z,210,6-5,https://247sports.com/player/tyeree-bryan-46157236/college-334818,0,0
