season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2009-10,2010,19,Jeremy Lin,Harvard,5.03897,3.59944,8.63841,1522,4.2569152128876,2.81610280237372,7.07301801526132,109.623476387261,92.2436334693159,17.3798429179448,199,1512001,#FFC47A,#FFCB8A,#FFB457,jeremy lin,5.03897,3.59944,8.63841,1522,4.2569152128876,2.81610280237372,7.07301801526132,109.623476387261,92.2436334693159,17.3798429179448,199,1.92968776647907,1.0,,1512001,#FFC47A,#FFCB8A,#FFB457
2009-10,2010,20,Scottie Reynolds,Villanova,6.76387,1.78476,8.54863,1804,5.48875615671755,1.37521697557588,6.86397313229343,120.270194852641,88.7425245662206,31.5276702864205,326,1511833,#FFB04D,#FFE5C5,#FFB559,scottie reynolds,6.76387,1.78476,8.54863,1804,5.48875615671755,1.37521697557588,6.86397313229343,120.270194852641,88.7425245662206,31.5276702864205,326,1.27043665055061,1.01884460925096,,1511833,#FFB04D,#FFE5C5,#FFB559
2009-10,2010,21,Andy Rautins,Syracuse,5.42184,3.12093,8.54277,1848,4.60505844072487,2.21393999241925,6.81899843314412,118.258078532498,81.037920165037,37.2201583674606,396,1510989,#FFC070,#FFD299,#FFB559,andy rautins,5.42184,3.12093,8.54277,1848,4.60505844072487,2.21393999241925,6.81899843314412,118.258078532498,81.037920165037,37.2201583674606,396,1.44668019736174,2.10552207806587,,1510989,#FFC070,#FFD299,#FFB559
2009-10,2010,22,Kyle Weems,Missouri State,5.17851,3.34902,8.52753,1712,4.80131252740604,2.76616110024348,7.56747362764952,112.276471577353,92.4297834255476,19.8466881518053,248,1479575,#FFC277,#FFCE92,#FFB559,kyle weems,5.17851,3.34902,8.52753,1712,4.80131252740604,2.76616110024348,7.56747362764952,112.276471577353,92.4297834255476,19.8466881518053,248,3.86609044092578,2.23206228298908,,1479575,#FFC277,#FFCE92,#FFB559
2009-10,2010,23,Damian Johnson,Minnesota,3.09119,5.37775,8.46894,729,3.87723663488343,4.13534908372003,8.01258571860346,106.929415656739,84.0725800168683,22.8568356398709,-3,1511110,#FFDBAD,#FFB150,#FFB65A,damian johnson,3.09119,5.37775,8.46894,729,3.87723663488343,4.13534908372003,8.01258571860346,106.929415656739,84.0725800168683,22.8568356398709,-3,3.26820789060476,2.58582613224695,,1511110,#FFDBAD,#FFB150,#FFB65A
2009-10,2010,24,Clevin Hannah,Wichita State,7.09676,1.36521,8.46197,1530,6.14220721567355,0.755785400467949,6.8979926161415,113.883532646151,90.847556692453,23.0359759536983,260,1514265,#FFAC44,#FFEBD2,#FFB65A,clevin hannah,7.09676,1.36521,8.46197,1530,6.14220721567355,0.755785400467949,6.8979926161415,113.883532646151,90.847556692453,23.0359759536983,260,1.03255229137696,1.0,,1514265,#FFAC44,#FFEBD2,#FFB65A
2009-10,2010,25,Jimmer Fredette,BYU,7.50289,0.950002,8.452892,1810,6.68822793444257,0.252342004680826,6.94056993912339,119.73731075739,87.5637756939238,32.1735350634665,444,1499636,#FFA73A,#FFF1E0,#FFB65B,jimmer fredette,7.50289,0.950002,8.452892,1810,6.68822793444257,0.252342004680826,6.94056993912339,119.73731075739,87.5637756939238,32.1735350634665,444,1.33711005383773,1.0,,1499636,#FFA73A,#FFF1E0,#FFB65B
2009-10,2010,26,Marqus Blakely,Vermont,4.58254,3.83736,8.4199,2015,4.18776521488865,3.42519376112575,7.6129589760144,104.679958395566,94.0526989076417,10.6272594879242,227,1511501,#FFC986,#FFC782,#FFB65B,marqus blakely,4.58254,3.83736,8.4199,2015,4.18776521488865,3.42519376112575,7.6129589760144,104.679958395566,94.0526989076417,10.6272594879242,227,3.63573738973661,1.0,,1511501,#FFC986,#FFC782,#FFB65B
2009-10,2010,27,Jared Quayle,Utah State,5.68978,2.7013,8.39108,1700,5.23073950365982,1.48567781265588,6.7164173163157,120.472806633599,85.9401846546582,34.5326219789405,429,1511841,#FFBD69,#FFD8A7,#FFB75C,jared quayle,5.68978,2.7013,8.39108,1700,5.23073950365982,1.48567781265588,6.7164173163157,120.472806633599,85.9401846546582,34.5326219789405,429,2.27820503399839,2.4646683271107,,1511841,#FFBD69,#FFD8A7,#FFB75C
2009-10,2010,28,Trevon Hughes,Wisconsin,4.36032,3.92991,8.29023,1561,3.99880024113738,2.98267764401357,6.98147788515095,116.051994582793,83.0652494071602,32.9867451756331,289,1512898,#FFCC8C,#FFC67F,#FFB75E,trevon hughes,4.36032,3.92991,8.29023,1561,3.99880024113738,2.98267764401357,6.98147788515095,116.051994582793,83.0652494071602,32.9867451756331,289,2.27198307154253,2.06629808926107,,1512898,#FFCC8C,#FFC67F,#FFB75E
2009-10,2010,29,Dominique Jones,South Florida,5.18778,3.10084,8.28862,1941,4.95063816325305,2.97250111976477,7.92313928301781,107.486984749726,91.1908653690161,16.2961193807099,55,1511318,#FFC276,#FFD29A,#FFB75E,dominique jones,5.18778,3.10084,8.28862,1941,4.95063816325305,2.97250111976477,7.92313928301781,107.486984749726,91.1908653690161,16.2961193807099,55,2.25851108121245,1.0,,1511318,#FFC276,#FFD29A,#FFB75E
2009-10,2010,30,Mikhail Torrance,Alabama,6.99745,1.25215,8.2496,1728,5.93595301874495,1.12078874613538,7.05674176488033,112.003498528849,90.0578248359766,21.9456736928721,188,1512382,#FFAD47,#FFEDD6,#FFB85F,mikhail torrance,6.99745,1.25215,8.2496,1728,5.93595301874495,1.12078874613538,7.05674176488033,112.003498528849,90.0578248359766,21.9456736928721,188,1.513031550791,1.0,,1512382,#FFAD47,#FFEDD6,#FFB85F
2009-10,2010,31,Trevor Booker,Clemson,5.38507,2.84855,8.23362,1737,4.34266888509888,2.64018327708964,6.98285216218852,113.237973028207,85.5524783710363,27.6854946571702,268,1511741,#FFC071,#FFD6A2,#FFB85F,trevor booker,5.38507,2.84855,8.23362,1737,4.34266888509888,2.64018327708964,6.98285216218852,113.237973028207,85.5524783710363,27.6854946571702,268,4.2889403108092,2.03782800809827,,1511741,#FFC071,#FFD6A2,#FFB85F
2009-10,2010,32,Derrick Favors,Georgia Tech,4.78391,3.43999,8.2239,1661,3.07185126389977,3.14662849227038,6.21847975617015,114.451872766697,87.6116033950436,26.8402693716532,276,1512416,#FFC781,#FFCD8F,#FFB85F,derrick favors,4.78391,3.43999,8.2239,1661,3.07185126389977,3.14662849227038,6.21847975617015,114.451872766697,87.6116033950436,26.8402693716532,276,5.0,2.50768676911029,,1512416,#FFC781,#FFCD8F,#FFB85F
2009-10,2010,33,Reggie Johnson,Miami (Fla.),5.48037,2.64077,8.12114,724,3.87454406567011,1.71388560344986,5.58842966911996,118.059958796799,89.2117065665934,28.8482522302057,126,1463259,#FFBF6F,#FFD9A9,#FFB961,reggie johnson,5.48037,2.64077,8.12114,724,3.87454406567011,1.71388560344986,5.58842966911996,118.059958796799,89.2117065665934,28.8482522302057,126,5.0,2.57200118262663,,1463259,#FFBF6F,#FFD9A9,#FFB961
2009-10,2010,34,Tweety Carter,Baylor,7.6212,0.487181,8.108381,1965,5.99176230058147,0.855291073677291,6.84705337425877,122.410139347807,89.9706055127515,32.439533835055,320,1514337,#FFA636,#FFF8EF,#FFB961,tweety carter,7.6212,0.487181,8.108381,1965,5.99176230058147,0.855291073677291,6.84705337425877,122.410139347807,89.9706055127515,32.439533835055,320,1.0,1.09105364789117,,1514337,#FFA636,#FFF8EF,#FFB961
2009-10,2010,35,Greg Monroe,Georgetown,4.48581,3.57284,8.05865,1837,4.07784862849365,3.75582976433575,7.8336783928294,118.372410231264,89.4529264510437,28.9194837802205,238,1511835,#FFCA89,#FFCB8B,#FFB962,greg monroe,4.48581,3.57284,8.05865,1837,4.07784862849365,3.75582976433575,7.8336783928294,118.372410231264,89.4529264510437,28.9194837802205,238,4.48439764616591,2.13337762039571,,1511835,#FFCA89,#FFCB8B,#FFB962
2009-10,2010,36,Brad Wanamaker,Pittsburgh,5.12005,2.9311,8.05115,1764,4.75794289122458,2.26244299219547,7.02038588342005,112.522069806208,86.2606554356288,26.2614143705792,225,1498513,#FFC378,#FFD49F,#FFB962,brad wanamaker,5.12005,2.9311,8.05115,1764,4.75794289122458,2.26244299219547,7.02038588342005,112.522069806208,86.2606554356288,26.2614143705792,225,2.20901610183093,1.60463835146168,,1498513,#FFC378,#FFD49F,#FFB962
2009-10,2010,37,Wes Johnson,Syracuse,3.68287,4.34709,8.02996,1958,3.06928557462037,3.725428008382,6.79471358300237,116.631352165358,81.5757406029674,35.0556115623905,374,1510987,#FFD49E,#FFC071,#FFBA63,wes johnson,3.68287,4.34709,8.02996,1958,3.06928557462037,3.725428008382,6.79471358300237,116.631352165358,81.5757406029674,35.0556115623905,374,4.19429381579908,3.25968601002774,,1510987,#FFD49E,#FFC071,#FFBA63
2009-10,2010,38,Jarvis Varnado,Mississippi State,2.32603,5.6957,8.02173,1878,2.11766217663862,4.97185992220109,7.08952209883971,110.284550833508,86.0990829122793,24.1854679212289,280,1511758,#FFE4C1,#FFAD46,#FFBA63,jarvis varnado,2.32603,5.6957,8.02173,1878,2.11766217663862,4.97185992220109,7.08952209883971,110.284550833508,86.0990829122793,24.1854679212289,280,5.0,2.9550122414509,,1511758,#FFE4C1,#FFAD46,#FFBA63
2009-10,2010,39,Jimmy Butler,Marquette,6.31726,1.70101,8.01827,1812,5.8032742597338,1.64292432566546,7.44619858539926,119.909791363537,93.9265368314983,25.983254532039,263,1499288,#FFB559,#FFE6C7,#FFBA63,jimmy butler,6.31726,1.70101,8.01827,1812,5.8032742597338,1.64292432566546,7.44619858539926,119.909791363537,93.9265368314983,25.983254532039,263,3.96325765649206,2.40087690748171,,1499288,#FFB559,#FFE6C7,#FFBA63
2009-10,2010,40,Tyrel Reed,Kansas,5.79644,2.11962,7.91606,978,4.3533736429696,0.575823661376299,4.9291973043459,122.119673714861,80.9728945937218,41.1467791211395,313,1499483,#FFBB66,#FFE0BA,#FFBB65,tyrel reed,5.79644,2.11962,7.91606,978,4.3533736429696,0.575823661376299,4.9291973043459,122.119673714861,80.9728945937218,41.1467791211395,313,1.99045812646057,3.03699558207021,,1499483,#FFBB66,#FFE0BA,#FFBB65
2009-10,2010,41,Kevin Jones,West Virginia,5.65486,2.19631,7.85117,2004,5.26948013011503,1.41711783280748,6.68659796292252,118.221555029274,84.3337234560844,33.8878315731899,326,1479425,#FFBD6A,#FFDFB7,#FFBB66,kevin jones,5.65486,2.19631,7.85117,2004,5.26948013011503,1.41711783280748,6.68659796292252,118.221555029274,84.3337234560844,33.8878315731899,326,4.10040375688824,3.06822370312704,,1479425,#FFBD6A,#FFDFB7,#FFBB66
2009-10,2010,42,Tyler Smith,Tennessee,4.90478,2.93358,7.83836,577,4.4227737531809,0.584085681610654,5.00685943479156,113.273656491722,78.8913586086101,34.3822978831123,179,1511858,#FFC67E,#FFD49F,#FFBB66,tyler smith,4.90478,2.93358,7.83836,577,4.4227737531809,0.584085681610654,5.00685943479156,113.273656491722,78.8913586086101,34.3822978831123,179,2.08439670030759,1.0,,1511858,#FFC67E,#FFD49F,#FFBB66
2009-10,2010,43,Chris Singletary,Kent State,3.99455,3.84305,7.8376,1304,3.47411344907133,2.22728554830051,5.70139899737184,109.109387335679,87.7356625716755,21.3737247640031,230,1512062,#FFD096,#FFC782,#FFBB67,chris singletary,3.99455,3.84305,7.8376,1304,3.47411344907133,2.22728554830051,5.70139899737184,109.109387335679,87.7356625716755,21.3737247640031,230,1.74212840750054,1.0,,1512062,#FFD096,#FFC782,#FFBB67
2009-10,2010,44,Bryan Davis,Texas A&M,2.36878,5.43174,7.80052,1441,1.30336818609764,3.93140675441933,5.23477494051697,112.329855081022,82.1189461231346,30.2109089578878,208,1511582,#FFE3C0,#FFB14E,#FFBC67,bryan davis,2.36878,5.43174,7.80052,1441,1.30336818609764,3.93140675441933,5.23477494051697,112.329855081022,82.1189461231346,30.2109089578878,208,5.0,3.07047229894582,,1511582,#FFE3C0,#FFB14E,#FFBC67
2009-10,2010,45,Keaton Nankivil,Wisconsin,4.55282,3.23069,7.78351,1181,3.04939690091689,1.69151362622654,4.74091052714343,120.532239793818,81.132798733241,39.3994410605771,283,1500551,#FFCA87,#FFD096,#FFBC68,keaton nankivil,4.55282,3.23069,7.78351,1181,3.04939690091689,1.69151362622654,4.74091052714343,120.532239793818,81.132798733241,39.3994410605771,283,4.18435424064883,3.37410221559824,,1500551,#FFCA87,#FFD096,#FFBC68
2009-10,2010,46,Corey Fisher,Villanova,5.8172,1.96602,7.78322,1622,4.88497274515045,1.55130081409551,6.43627355924596,118.798850407184,88.5816397192798,30.217210687904,285,1499007,#FFBB66,#FFE2BF,#FFBC68,corey fisher,5.8172,1.96602,7.78322,1622,4.88497274515045,1.55130081409551,6.43627355924596,118.798850407184,88.5816397192798,30.217210687904,285,1.19018743902542,1.05550825423702,,1499007,#FFBB66,#FFE2BF,#FFBC68
2009-10,2010,47,Jerai Grant,Clemson,2.30322,5.45436,7.75758,1086,1.91069073933439,2.02316892946882,3.93385966880321,111.445156144406,73.6402795316648,37.8048766127415,248,1499672,#FFE4C2,#FFB04E,#FFBC68,jerai grant,2.30322,5.45436,7.75758,1086,1.91069073933439,2.02316892946882,3.93385966880321,111.445156144406,73.6402795316648,37.8048766127415,248,5.0,3.23431591722295,,1499672,#FFE4C2,#FFB04E,#FFBC68
2009-10,2010,48,Patrick Patterson,Kentucky,5.35147,2.40422,7.75569,2085,4.54261674392246,1.47401396256416,6.01663070648662,118.080859987354,82.5795455010344,35.5013144863192,479,1511301,#FFC072,#FFDCB0,#FFBC68,patrick patterson,5.35147,2.40422,7.75569,2085,4.54261674392246,1.47401396256416,6.01663070648662,118.080859987354,82.5795455010344,35.5013144863192,479,3.99479225424925,3.11667529913402,,1511301,#FFC072,#FFDCB0,#FFBC68
2009-10,2010,49,Raymar Morgan,Michigan State,4.26416,3.48775,7.75191,1540,3.40507028047129,2.27197665400012,5.67704693447141,116.122829570257,85.1780671829615,30.9447623872955,251,1511247,#FFCD8F,#FFCC8D,#FFBC68,raymar morgan,4.26416,3.48775,7.75191,1540,3.40507028047129,2.27197665400012,5.67704693447141,116.122829570257,85.1780671829615,30.9447623872955,251,3.79788666190176,2.81819328952548,,1511247,#FFCD8F,#FFCC8D,#FFBC68
2009-10,2010,50,Eric Hayes,Maryland,6.58285,1.16452,7.74737,1716,6.07474533250074,0.64188955363397,6.71663488613471,119.827662343063,90.4732207202594,29.3544416228033,310,1512071,#FFB252,#FFEED9,#FFBC68,eric hayes,6.58285,1.16452,7.74737,1716,6.07474533250074,0.64188955363397,6.71663488613471,119.827662343063,90.4732207202594,29.3544416228033,310,1.58711051939058,1.76225909084434,,1512071,#FFB252,#FFEED9,#FFBC68
2009-10,2010,51,D.J. Kennedy,St. John's,5.34791,2.35113,7.69904,1602,5.31190395464242,2.42170698308073,7.73361093772316,107.102898180302,89.7215175432668,17.3813806370357,22,1500968,#FFC072,#FFDDB2,#FFBD69,dj kennedy,5.34791,2.35113,7.69904,1602,5.31190395464242,2.42170698308073,7.73361093772316,107.102898180302,89.7215175432668,17.3813806370357,22,2.84125652880389,1.0,,1500968,#FFC072,#FFDDB2,#FFBD69
2009-10,2010,52,Luke Sikma,Portland,3.42389,4.25395,7.67784,1135,2.6814113195845,2.27749920254673,4.95891052213124,113.225617728927,88.8879756688282,24.3376420600988,211,1499092,#FFD7A5,#FFC174,#FFBD6A,luke sikma,3.42389,4.25395,7.67784,1135,2.6814113195845,2.27749920254673,4.95891052213124,113.225617728927,88.8879756688282,24.3376420600988,211,5.0,2.75063561516196,,1499092,#FFD7A5,#FFC174,#FFBD6A
2009-10,2010,53,Kemba Walker,Connecticut,4.47179,3.19641,7.6682,1985,4.01121680793875,3.00361176190307,7.01482856984183,109.709439200888,86.0494510336698,23.6599881672178,151,1499125,#FFCB89,#FFD197,#FFBD6A,kemba walker,4.47179,3.19641,7.6682,1985,4.01121680793875,3.00361176190307,7.01482856984183,109.709439200888,86.0494510336698,23.6599881672178,151,1.0,1.20934829722072,,1499125,#FFCB89,#FFD197,#FFBD6A
2009-10,2010,54,Al-Farouq Aminu,Wake Forest,3.49398,4.11947,7.61345,1686,3.10670980337772,3.22876200999403,6.33547181337175,108.952283484455,86.692681459419,22.2596020250361,174,1511884,#FFD6A3,#FFC379,#FFBD6B,alfarouq aminu,3.49398,4.11947,7.61345,1686,3.10670980337772,3.22876200999403,6.33547181337175,108.952283484455,86.692681459419,22.2596020250361,174,4.57926398795362,2.46206263173561,,1511884,#FFD6A3,#FFC379,#FFBD6B
2009-10,2010,55,Deonta Vaughn,Cincinnati,4.96141,2.62112,7.58253,1752,4.21042641443966,1.57563374722149,5.78606016166115,110.047037480421,87.2130632588189,22.8339742216019,148,1513096,#FFC57C,#FFD9A9,#FFBE6B,deonta vaughn,4.96141,2.62112,7.58253,1752,4.21042641443966,1.57563374722149,5.78606016166115,110.047037480421,87.2130632588189,22.8339742216019,148,1.44057201087728,1.55682091764642,,1513096,#FFC57C,#FFD9A9,#FFBE6B
2009-10,2010,56,Chris Johnson,Dayton,4.44851,3.1215,7.57001,1513,4.08695115088046,1.47776407484159,5.56471522572205,108.614288999258,81.7170957438271,26.897193255431,231,1481397,#FFCB8A,#FFD299,#FFBE6C,chris johnson,4.44851,3.1215,7.57001,1513,4.08695115088046,1.47776407484159,5.56471522572205,108.614288999258,81.7170957438271,26.897193255431,231,4.20845816208009,2.72727013046842,,1481397,#FFCB8A,#FFD299,#FFBE6C
2009-10,2010,57,Omar Samhan,Saint Mary's,3.60641,3.93429,7.5407,1748,2.79975414961089,3.35420213952349,6.15395628913437,117.434658553111,89.5313573200747,27.9033012330367,352,1511557,#FFD5A0,#FFC67F,#FFBE6C,omar samhan,3.60641,3.93429,7.5407,1748,2.79975414961089,3.35420213952349,6.15395628913437,117.434658553111,89.5313573200747,27.9033012330367,352,5.0,2.60423283429669,,1511557,#FFD5A0,#FFC67F,#FFBE6C
2009-10,2010,58,Darington Hobson,New Mexico,4.96599,2.56924,7.53523,1991,4.62976592235105,2.30029208422665,6.9300580065777,114.770242359347,91.8668097035065,22.9034326558408,281,1512405,#FFC57C,#FFDAAB,#FFBE6C,darington hobson,4.96599,2.56924,7.53523,1991,4.62976592235105,2.30029208422665,6.9300580065777,114.770242359347,91.8668097035065,22.9034326558408,281,3.17426014741886,1.5197912031361,,1512405,#FFC57C,#FFDAAB,#FFBE6C
