season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2019-20,2020,13,Devin Vassell,Florida State,4.75896,3.07224,7.8312,1480,4.36796291484366,2.2767138300427,6.64467674488636,111.995790995461,84.9379802908875,27.0578107045734,206,937572,#FFC277,#FFC782,#FFB65B,devin vassell,4.75896,3.07224,7.8312,1480,4.36796291484366,2.2767138300427,6.64467674488636,111.995790995461,84.9379802908875,27.0578107045734,206,3.21710714519757,2.61205836112923,,937572,#FFC277,#FFC782,#FFB65B
2019-20,2020,14,Nate Hinton,Houston,5.15691,2.65485,7.81176,1589,4.89787306122049,1.87905201890116,6.77692508012166,113.380305546545,86.7789347293073,26.6013708172377,290,973429,#FFBD6B,#FFCF93,#FFB75C,nate hinton,5.15691,2.65485,7.81176,1589,4.89787306122049,1.87905201890116,6.77692508012166,113.380305546545,86.7789347293073,26.6013708172377,290,3.20943720394533,2.86090182047389,,973429,#FFBD6B,#FFCF93,#FFB75C
2019-20,2020,15,Jared Butler,Baylor,5.18877,2.50931,7.69808,1534,4.91866444838606,1.52098424269233,6.43964869107839,113.747592577751,82.3599048280986,31.3876877496519,304,996046,#FFBD6A,#FFD199,#FFB85E,jared butler,5.18877,2.50931,7.69808,1534,4.91866444838606,1.52098424269233,6.43964869107839,113.747592577751,82.3599048280986,31.3876877496519,304,1.74188287960741,1.27887947820447,,996046,#FFBD6A,#FFD199,#FFB85E
2019-20,2020,16,Marcus Garrett,Kansas,3.74256,3.82852,7.57108,1648,3.41333227285909,2.29556586165027,5.70889813450936,116.901807586685,77.7139772959934,39.1878302906912,420,943299,#FFCF94,#FFBA63,#FFB961,marcus garrett,3.74256,3.82852,7.57108,1648,3.41333227285909,2.29556586165027,5.70889813450936,116.901807586685,77.7139772959934,39.1878302906912,420,1.76538086121568,2.37160153958818,,943299,#FFCF94,#FFBA63,#FFB961
2019-20,2020,17,Killian Tillie,Gonzaga,4.77143,2.75553,7.52696,1064,5.34541629799093,1.49789158300351,6.84330788099445,121.082516846418,86.9291750858156,34.1533417606027,290,939389,#FFC276,#FFCD8F,#FFB962,killian tillie,4.77143,2.75553,7.52696,1064,5.34541629799093,1.49789158300351,6.84330788099445,121.082516846418,86.9291750858156,34.1533417606027,290,3.49703390408877,2.36838889741246,,939389,#FFC276,#FFCD8F,#FFB962
2019-20,2020,18,Tre Jones,Duke,4.98607,2.44133,7.4274,1904,4.53764940917325,1.74161009011088,6.27925949928414,113.923244723746,85.8223008341895,28.1009438895562,301,935108,#FFC070,#FFD39B,#FFBA64,tre jones,4.98607,2.44133,7.4274,1904,4.53764940917325,1.74161009011088,6.27925949928414,113.923244723746,85.8223008341895,28.1009438895562,301,1.11147870919113,1.29516693696054,,935108,#FFC070,#FFD39B,#FFBA64
2019-20,2020,19,Jacob Gilyard,Richmond,5.22808,2.13585,7.36393,1973,4.48176336160441,2.1731835286724,6.65494689027682,111.925724986047,90.4991263928624,21.4265985931844,289,952536,#FFBD69,#FFD8A8,#FFBB65,jacob gilyard,5.22808,2.13585,7.36393,1973,4.48176336160441,2.1731835286724,6.65494689027682,111.925724986047,90.4991263928624,21.4265985931844,289,1.0,1.48774085712735,,952536,#FFBD69,#FFD8A8,#FFBB65
2019-20,2020,20,Desmond Bane,TCU,5.38744,1.92977,7.31721,1857,5.77451155699241,1.95553851958335,7.73005007657576,103.51102373813,92.0684120998091,11.4426116383209,20,950777,#FFBA65,#FFDCB0,#FFBB66,desmond bane,5.38744,1.92977,7.31721,1857,5.77451155699241,1.95553851958335,7.73005007657576,103.51102373813,92.0684120998091,11.4426116383209,20,2.75594322125168,1.23045425070868,,950777,#FFBA65,#FFDCB0,#FFBB66
2019-20,2020,21,Christian Vital,Connecticut,4.74075,2.55089,7.29164,1755,4.06425089779353,2.38244129162904,6.44669218942257,108.627723118154,89.9149374590524,18.712785659102,191,954276,#FFC377,#FFD197,#FFBB67,christian vital,4.74075,2.55089,7.29164,1755,4.06425089779353,2.38244129162904,6.44669218942257,108.627723118154,89.9149374590524,18.712785659102,191,2.2066061173324,1.5816581723821,,954276,#FFC377,#FFD197,#FFBB67
2019-20,2020,22,Obi Toppin,Dayton,5.14612,2.11414,7.26026,1684,5.21645608307303,2.10729598131231,7.32375206438534,117.534913539423,89.3423291449342,28.1925843944892,371,967504,#FFBE6C,#FFD9A9,#FFBC67,obi toppin,5.14612,2.11414,7.26026,1684,5.21645608307303,2.10729598131231,7.32375206438534,117.534913539423,89.3423291449342,28.1925843944892,371,4.30192054342131,1.53273614774055,,967504,#FFBE6C,#FFD9A9,#FFBC67
2019-20,2020,23,Markus Howard,Marquette,6.37917,0.875933,7.255103,1756,6.17141392458366,0.535324396477681,6.70673832106134,110.862292266019,91.8956222534053,18.9666700126139,127,947203,#FFAE48,#FFEFDB,#FFBC67,markus howard,6.37917,0.875933,7.255103,1756,6.17141392458366,0.535324396477681,6.70673832106134,110.862292266019,91.8956222534053,18.9666700126139,127,1.63136992945228,1.0,,947203,#FFAE48,#FFEFDB,#FFBC67
2019-20,2020,24,Keyontae Johnson,Florida,4.42511,2.82264,7.24775,1605,3.78777582309368,2.24892427645406,6.03670009954774,114.602637695061,88.6768567277918,25.9257809672688,213,937509,#FFC780,#FFCC8C,#FFBC68,keyontae johnson,4.42511,2.82264,7.24775,1605,3.78777582309368,2.24892427645406,6.03670009954774,114.602637695061,88.6768567277918,25.9257809672688,213,3.53951874307234,2.17697892818133,,937509,#FFC780,#FFCC8C,#FFBC68
2019-20,2020,25,Tres Tinkle,Oregon State,4.93203,2.25408,7.18611,1791,4.12846276701649,2.31268717485136,6.44114994186785,110.376247126005,94.8668113684541,15.5094357575513,163,953097,#FFC072,#FFD6A3,#FFBC69,tres tinkle,4.93203,2.25408,7.18611,1791,4.12846276701649,2.31268717485136,6.44114994186785,110.376247126005,94.8668113684541,15.5094357575513,163,3.01927370100351,1.79882818706676,,953097,#FFC072,#FFD6A3,#FFBC69
2019-20,2020,26,McKinley Wright,Colorado,4.24138,2.89624,7.13762,1910,3.8094607307568,1.55319403064156,5.36265476139837,108.48764527391,84.6453752770738,23.8422699968362,281,934209,#FFC985,#FFCB89,#FFBD6A,mckinley wright,4.24138,2.89624,7.13762,1910,3.8094607307568,1.55319403064156,5.36265476139837,108.48764527391,84.6453752770738,23.8422699968362,281,1.88437166605288,1.13657005731414,,934209,#FFC985,#FFCB89,#FFBD6A
2019-20,2020,27,Zavier Simpson,Michigan,4.80941,2.30397,7.11338,1764,4.41012835837302,1.79407118281892,6.20419954119194,111.025815541556,88.0092172274644,23.0165983140919,141,947979,#FFC275,#FFD5A1,#FFBD6A,zavier simpson,4.80941,2.30397,7.11338,1764,4.41012835837302,1.79407118281892,6.20419954119194,111.025815541556,88.0092172274644,23.0165983140919,141,1.0,1.0,,947979,#FFC275,#FFD5A1,#FFBD6A
2019-20,2020,28,Nathan Knight,William & Mary,4.59391,2.51198,7.10589,1580,3.59396634478475,2.41992704696822,6.01389339175297,106.080685055742,95.4488348044072,10.6318502513346,151,950213,#FFC57B,#FFD199,#FFBD6B,nathan knight,4.59391,2.51198,7.10589,1580,3.59396634478475,2.41992704696822,6.01389339175297,106.080685055742,95.4488348044072,10.6318502513346,151,5.0,1.00755883787304,,950213,#FFC57B,#FFD199,#FFBD6B
2019-20,2020,29,Reggie Perry,Mississippi State,4.96414,2.10643,7.07057,1634,4.92956356571816,2.64048996325119,7.57005352896935,114.241869407338,94.5366806889499,19.705188718388,144,980073,#FFC071,#FFD9A9,#FFBD6B,reggie perry,4.96414,2.10643,7.07057,1634,4.92956356571816,2.64048996325119,7.57005352896935,114.241869407338,94.5366806889499,19.705188718388,144,4.66508631422583,1.65370539268893,,980073,#FFC071,#FFD9A9,#FFBD6B
2019-20,2020,30,Jalen Pickett,Siena,5.9412,1.1222,7.0634,1806,5.57630293041433,1.00451918642332,6.58082211683765,109.487523215904,98.6712083786366,10.8163148372672,194,976258,#FFB455,#FFEAD1,#FFBD6B,jalen pickett,5.9412,1.1222,7.0634,1806,5.57630293041433,1.00451918642332,6.58082211683765,109.487523215904,98.6712083786366,10.8163148372672,194,1.72407171258011,1.01594447837591,,976258,#FFB455,#FFEAD1,#FFBD6B
2019-20,2020,31,Grayson Murphy,Belmont,4.81861,2.21384,7.03245,1766,4.89838225561432,2.11030225796259,7.00868451357691,111.390605663661,92.4537892315319,18.9368164321293,305,932409,#FFC275,#FFD7A5,#FFBE6C,grayson murphy,4.81861,2.21384,7.03245,1766,4.89838225561432,2.11030225796259,7.00868451357691,111.390605663661,92.4537892315319,18.9368164321293,305,2.06578673482317,1.58505776162823,,932409,#FFC275,#FFD7A5,#FFBE6C
2019-20,2020,32,Kerry Blackshear,Florida,4.12002,2.8963,7.01632,1408,3.66416934350276,1.84123573383348,5.50540507733624,114.0815636663,86.2684516421938,27.8131120241062,244,950489,#FFCA89,#FFCB89,#FFBE6C,kerry blackshear,4.12002,2.8963,7.01632,1408,3.66416934350276,1.84123573383348,5.50540507733624,114.0815636663,86.2684516421938,27.8131120241062,244,4.52168019991458,2.21506498254806,,950489,#FFCA89,#FFCB89,#FFBE6C
2019-20,2020,33,Daniel Oturu,Minnesota,3.57987,3.40118,6.98105,1791,4.41594385092559,3.14839841415976,7.56434226508535,109.495259837081,88.8821179913365,20.6131418457444,130,960923,#FFD198,#FFC174,#FFBE6D,daniel oturu,3.57987,3.40118,6.98105,1791,4.41594385092559,3.14839841415976,7.56434226508535,109.495259837081,88.8821179913365,20.6131418457444,130,5.0,1.62733158583935,,960923,#FFD198,#FFC174,#FFBE6D
2019-20,2020,34,Myles Powell,Seton Hall,5.17507,1.75897,6.93404,1592,3.54595994504179,1.15735914002429,4.70331908506608,111.814360720075,87.8493633363285,23.964997383746,208,951736,#FFBD6B,#FFDFB7,#FFBF6E,myles powell,5.17507,1.75897,6.93404,1592,3.54595994504179,1.15735914002429,4.70331908506608,111.814360720075,87.8493633363285,23.964997383746,208,2.16543209249765,1.61672319141318,,951736,#FFBD6B,#FFDFB7,#FFBF6E
2019-20,2020,35,Saddiq Bey,Villanova,5.25987,1.64919,6.90906,1774,5.14183556023598,1.03046028178152,6.1722958420175,114.984465098246,88.0474990931164,26.9369660051298,245,963849,#FFBC68,#FFE1BC,#FFBF6F,saddiq bey,5.25987,1.64919,6.90906,1774,5.14183556023598,1.03046028178152,6.1722958420175,114.984465098246,88.0474990931164,26.9369660051298,245,2.8146670025613,2.06185869951786,,963849,#FFBC68,#FFE1BC,#FFBF6F
2019-20,2020,36,Anthony Cowan,Maryland,4.96679,1.93354,6.90033,1828,5.20342198234898,1.08528568269598,6.28870766504496,110.955053692507,87.8494564954945,23.1055971970123,199,947470,#FFC071,#FFDCB0,#FFBF6F,anthony cowan,4.96679,1.93354,6.90033,1828,5.20342198234898,1.08528568269598,6.28870766504496,110.955053692507,87.8494564954945,23.1055971970123,199,1.29822647223286,1.0,,947470,#FFC071,#FFDCB0,#FFBF6F
2019-20,2020,37,Mitch Ballock,Creighton,5.2722,1.60051,6.87271,1906,4.80766004205706,0.908171368256762,5.71583141031382,117.50864425497,90.7287226915021,26.7799215634676,284,934535,#FFBC68,#FFE2BE,#FFBF6F,mitch ballock,5.2722,1.60051,6.87271,1906,4.80766004205706,0.908171368256762,5.71583141031382,117.50864425497,90.7287226915021,26.7799215634676,284,2.91633440204936,2.94470276380966,,934535,#FFBC68,#FFE2BE,#FFBF6F
2019-20,2020,38,Grant Riller,College of Charleston,5.31507,1.41064,6.72571,1712,4.14093336331888,1.72093216223686,5.86186552555574,108.421459464016,96.1953505670263,12.2261088969901,151,934128,#FFBB67,#FFE5C5,#FFC172,grant riller,5.31507,1.41064,6.72571,1712,4.14093336331888,1.72093216223686,5.86186552555574,108.421459464016,96.1953505670263,12.2261088969901,151,1.87189332569431,1.0,,934128,#FFBB67,#FFE5C5,#FFC172
2019-20,2020,39,Trent Forrest,Florida State,3.45953,3.23052,6.69005,1658,2.62792047312501,2.45418438530694,5.08210485843196,109.547087589939,87.0361397290852,22.5109478608539,183,937584,#FFD39C,#FFC57B,#FFC173,trent forrest,3.45953,3.23052,6.69005,1658,2.62792047312501,2.45418438530694,5.08210485843196,109.547087589939,87.0361397290852,22.5109478608539,183,1.68832759094099,1.74622952003997,,937584,#FFD39C,#FFC57B,#FFC173
2019-20,2020,40,Trevion Williams,Purdue,4.82816,1.84758,6.67574,1082,3.56896855434647,1.55299656410812,5.12196511845459,117.272647138141,88.8110525200643,28.4615946180763,202,979479,#FFC275,#FFDDB3,#FFC173,trevion williams,4.82816,1.84758,6.67574,1082,3.56896855434647,1.55299656410812,5.12196511845459,117.272647138141,88.8110525200643,28.4615946180763,202,5.0,1.80225060180607,,979479,#FFC275,#FFDDB3,#FFC173
2019-20,2020,41,Ryan McMahon,Louisville,5.18709,1.45309,6.64018,1304,4.42327163822981,-0.504123165467406,3.9191484727624,117.993064148936,81.9425769160977,36.050487232838,372,945902,#FFBD6A,#FFE4C4,#FFC174,ryan mcmahon,5.18709,1.45309,6.64018,1304,4.42327163822981,-0.504123165467406,3.9191484727624,117.993064148936,81.9425769160977,36.050487232838,372,1.33775850436113,2.46536013704784,,945902,#FFBD6A,#FFE4C4,#FFC174
2019-20,2020,42,Marcus Zegarowski,Creighton,5.43144,1.19277,6.62421,1849,4.85440092066634,1.07405932452645,5.92846024519278,118.038690545639,91.5607926422038,26.4778979034347,265,934537,#FFBA63,#FFE9CE,#FFC275,marcus zegarowski,5.43144,1.19277,6.62421,1849,4.85440092066634,1.07405932452645,5.92846024519278,118.038690545639,91.5607926422038,26.4778979034347,265,1.67054932102798,1.41393350575052,,934537,#FFBA63,#FFE9CE,#FFC275
2019-20,2020,43,Marcus Carr,Minnesota,4.97423,1.61863,6.59286,1936,5.28193029489253,1.442479452386,6.72440974727853,111.953173407902,89.6670062475563,22.2861671603453,186,952843,#FFC070,#FFE1BD,#FFC275,marcus carr,4.97423,1.61863,6.59286,1936,5.28193029489253,1.442479452386,6.72440974727853,111.953173407902,89.6670062475563,22.2861671603453,186,1.52872502479868,1.0,,952843,#FFC070,#FFE1BD,#FFC275
2019-20,2020,44,Paul Reed,DePaul,2.67522,3.87552,6.55074,1642,2.58055821148566,4.09621859755301,6.67677680903868,103.439916368616,87.6930722565117,15.7468441121048,93,934726,#FFDDB2,#FFB961,#FFC276,paul reed,2.67522,3.87552,6.55074,1642,2.58055821148566,4.09621859755301,6.67677680903868,103.439916368616,87.6930722565117,15.7468441121048,93,5.0,2.18787766154923,,934726,#FFDDB2,#FFB961,#FFC276
2019-20,2020,45,Mason Jones,Arkansas,4.4439,2.09751,6.54141,1858,4.27132112876968,1.95055313274177,6.22187426151146,108.843371452204,88.6640875849607,20.1792838672434,199,998679,#FFC680,#FFD9A9,#FFC276,mason jones,4.4439,2.09751,6.54141,1858,4.27132112876968,1.95055313274177,6.22187426151146,108.843371452204,88.6640875849607,20.1792838672434,199,2.41072447080517,1.0,,998679,#FFC680,#FFD9A9,#FFC276
2019-20,2020,46,Ty-Shon Alexander,Creighton,4.55329,1.93199,6.48528,1841,4.17648647014176,1.47926430433173,5.65575077447349,119.155731989426,90.3454611140176,28.810270875408,307,934536,#FFC57C,#FFDCB0,#FFC377,tyshon alexander,4.55329,1.93199,6.48528,1841,4.17648647014176,1.47926430433173,5.65575077447349,119.155731989426,90.3454611140176,28.810270875408,307,2.78773946427975,2.74584276054472,,934536,#FFC57C,#FFDCB0,#FFC377
2019-20,2020,47,Isaiah Stewart,Washington,3.92552,2.53955,6.46507,1804,3.29024771585021,1.92087962394774,5.21112733979795,106.818971895973,87.4226338305338,19.3963380654388,184,1314706,#FFCD8E,#FFD197,#FFC378,isaiah stewart,3.92552,2.53955,6.46507,1804,3.29024771585021,1.92087962394774,5.21112733979795,106.818971895973,87.4226338305338,19.3963380654388,184,4.99754130537577,1.97148513522536,,1314706,#FFCD8E,#FFD197,#FFC378
2019-20,2020,48,Skylar Mays,LSU,5.21541,1.24807,6.46348,1914,4.96074476363214,1.85174804556557,6.8124928091977,117.679865121266,97.0229012644518,20.6569638568138,178,944101,#FFBD6A,#FFE8CC,#FFC378,skylar mays,5.21541,1.24807,6.46348,1914,4.96074476363214,1.85174804556557,6.8124928091977,117.679865121266,97.0229012644518,20.6569638568138,178,1.71805957108201,1.59791638698309,,944101,#FFBD6A,#FFE8CC,#FFC378
2019-20,2020,49,Jordan Nwora,Louisville,4.14696,2.28975,6.43671,1738,3.88179389328115,1.10721013307967,4.98900402636081,114.254248080594,86.5763056741988,27.6779424063949,288,945929,#FFCA88,#FFD5A2,#FFC378,jordan nwora,4.14696,2.28975,6.43671,1738,3.88179389328115,1.10721013307967,4.98900402636081,114.254248080594,86.5763056741988,27.6779424063949,288,3.72511641784683,2.63929739493294,,945929,#FFCA88,#FFD5A2,#FFC378
2019-20,2020,50,Tyrique Jones,Xavier,3.61171,2.8068,6.41851,1568,3.69235507318446,2.62789950001469,6.32025457319916,107.86422603554,86.0301042631995,21.8341217723409,130,950098,#FFD197,#FFCC8D,#FFC379,tyrique jones,3.61171,2.8068,6.41851,1568,3.69235507318446,2.62789950001469,6.32025457319916,107.86422603554,86.0301042631995,21.8341217723409,130,5.0,2.11198744323108,,950098,#FFD197,#FFCC8D,#FFC379
2019-20,2020,51,Kira Lewis Jr. ,Alabama,4.59574,1.81449,6.41023,2226,3.77536928207924,2.22779982900243,6.00316911108167,111.991947335395,93.7341930989569,18.2577542364379,161,931491,#FFC47B,#FFDEB5,#FFC479,kira lewis jr,4.59574,1.81449,6.41023,2226,3.77536928207924,2.22779982900243,6.00316911108167,111.991947335395,93.7341930989569,18.2577542364379,161,1.39727416780422,1.28457288722821,,931491,#FFC47B,#FFDEB5,#FFC479
2019-20,2020,52,AJ Brodeur,Penn,3.72844,2.65009,6.37853,1650,4.01471015449947,2.29658584624341,6.31129600074288,103.910685407646,93.6250552764911,10.2856301311547,110,952918,#FFCF94,#FFCF93,#FFC47A,aj brodeur,3.72844,2.65009,6.37853,1650,4.01471015449947,2.29658584624341,6.31129600074288,103.910685407646,93.6250552764911,10.2856301311547,110,3.91412681554572,1.0,,952918,#FFCF94,#FFCF93,#FFC47A
2019-20,2020,53,Yoeli Childs,BYU,3.14853,3.1914,6.33993,970,2.95282521833078,1.55260434061546,4.50542955894624,114.799667655068,83.4671058180708,31.3325618369973,231,932192,#FFD7A5,#FFC57D,#FFC47A,yoeli childs,3.14853,3.1914,6.33993,970,2.95282521833078,1.55260434061546,4.50542955894624,114.799667655068,83.4671058180708,31.3325618369973,231,5.0,1.50360018205858,,932192,#FFD7A5,#FFC57D,#FFC47A
2019-20,2020,54,Justin Bean,Utah State,2.96816,3.3619,6.33006,1670,3.46478938969889,2.44853051375833,5.91331990345722,110.49322503674,86.019317391707,24.4739076450326,294,950598,#FFD9AA,#FFC276,#FFC47B,justin bean,2.96816,3.3619,6.33006,1670,3.46478938969889,2.44853051375833,5.91331990345722,110.49322503674,86.019317391707,24.4739076450326,294,4.44357863293856,2.94840893401266,,950598,#FFD9AA,#FFC276,#FFC47B
2019-20,2020,55,Dwayne Sutton,Louisville,3.67975,2.6482,6.32795,1653,3.7883679548686,1.49557931926485,5.28394727413345,113.107802408282,85.8917255547092,27.2160768535729,253,945906,#FFD095,#FFCF93,#FFC47B,dwayne sutton,3.67975,2.6482,6.32795,1653,3.7883679548686,1.49557931926485,5.28394727413345,113.107802408282,85.8917255547092,27.2160768535729,253,4.10403173886357,3.34940840955003,,945906,#FFD095,#FFCF93,#FFC47B
2019-20,2020,56,Jon Axel Gudmunsson,Davidson,4.79132,1.49155,6.28287,1740,3.98870198612613,1.27173890967505,5.26044089580118,111.45603242619,95.7965810643831,15.6594513618071,152,934677,#FFC276,#FFE4C2,#FFC57C,jon axel gudmunsson,4.79132,1.49155,6.28287,1740,3.98870198612613,1.27173890967505,5.26044089580118,111.45603242619,95.7965810643831,15.6594513618071,152,2.56208454294572,1.78039630915096,,934677,#FFC276,#FFE4C2,#FFC57C
2019-20,2020,57,Isaiah Tisdale,East Tennessee State,4.08455,2.19319,6.27774,1606,3.32821914389019,1.35648759257305,4.68470673646324,111.208965887344,87.5680750532665,23.6408908340779,319,935136,#FFCB8A,#FFD7A5,#FFC57C,isaiah tisdale,4.08455,2.19319,6.27774,1606,3.32821914389019,1.35648759257305,4.68470673646324,111.208965887344,87.5680750532665,23.6408908340779,319,2.56292735219819,2.72656506627955,,935136,#FFCB8A,#FFD7A5,#FFC57C
2019-20,2020,58,Scottie James,Liberty,3.94982,2.29353,6.24335,1074,3.17224028773806,0.694137972974609,3.86637826071267,111.494777836652,85.0726402816493,26.4221375550028,304,945077,#FFCD8E,#FFD5A1,#FFC57C,scottie james,3.94982,2.29353,6.24335,1074,3.17224028773806,0.694137972974609,3.86637826071267,111.494777836652,85.0726402816493,26.4221375550028,304,5.0,1.92255860466506,,945077,#FFCD8E,#FFD5A1,#FFC57C
