season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2020-21,2021,1,Jared Butler,Baylor,7.27487,3.10373,10.3786,1578,6.51666142425762,2.41191951137897,8.92858093563659,126.392069748634,84.6507902574624,41.7412794911715,449,996046,#FF9F26,#FFC275,#FF9D23,jared butler,7.27487,3.10373,10.3786,1578,6.51666142425762,2.41191951137897,8.92858093563659,126.392069748634,84.6507902574624,41.7412794911715,449,1.50847718144152,1.155157197141,,996046,#FF9F26,#FFC275,#FF9D23
2020-21,2021,2,Davion Mitchell,Baylor,6.56282,3.04319,9.60601,1705,6.4131945917151,1.97178048191718,8.38497507363229,126.792803427781,84.2841124058085,42.5086910219722,485,932032,#FFA83B,#FFC377,#FFA533,davion mitchell,6.56282,3.04319,9.60601,1705,6.4131945917151,1.97178048191718,8.38497507363229,126.792803427781,84.2841124058085,42.5086910219722,485,1.18467098900598,1.43175459662581,,932032,#FFA83B,#FFC377,#FFA533
2020-21,2021,3,Evan Mobley,USC,5.01183,4.56814,9.57997,1905,5.07593189873588,3.67078078254151,8.74671268127739,113.63926289374,85.0054259864037,28.6338369073366,318,1615002,#FFBD69,#FFA534,#FFA534,evan mobley,5.01183,4.56814,9.57997,1905,5.07593189873588,3.67078078254151,8.74671268127739,113.63926289374,85.0054259864037,28.6338369073366,318,4.48566911916782,1.7919733055362,,1615002,#FFBD69,#FFA534,#FFA534
2020-21,2021,4,Luka Garza,Iowa,7.37502,2.06012,9.43514,1724,7.47836361889443,2.14590694481659,9.62427056371102,123.522671554705,93.7606743803158,29.7619971743893,274,942555,#FF9D23,#FFD6A3,#FFA637,luka garza,7.37502,2.06012,9.43514,1724,7.47836361889443,2.14590694481659,9.62427056371102,123.522671554705,93.7606743803158,29.7619971743893,274,4.6593615288438,1.54682479239656,,942555,#FF9D23,#FFD6A3,#FFA637
2020-21,2021,5,Drew Timme,Gonzaga,7.16639,2.07906,9.24545,1674,6.39562021101392,0.999831141252308,7.39545135226623,129.525793813667,85.48907344829,44.036720365377,592,1309613,#FFA029,#FFD6A2,#FFA83B,drew timme,7.16639,2.07906,9.24545,1674,6.39562021101392,0.999831141252308,7.39545135226623,129.525793813667,85.48907344829,44.036720365377,592,4.34348340408835,1.84330273242713,,1309613,#FFA029,#FFD6A2,#FFA83B
2020-21,2021,6,Franz Wagner,Michigan,4.27296,4.80451,9.07747,1500,4.34939746199143,3.75335868061705,8.10275614260848,118.418033816375,81.8213825234963,36.5966512928788,338,1321178,#FFC67F,#FFA029,#FFAA3E,franz wagner,4.27296,4.80451,9.07747,1500,4.34939746199143,3.75335868061705,8.10275614260848,118.418033816375,81.8213825234963,36.5966512928788,338,2.98780962269443,2.671558182417,,1321178,#FFC67F,#FFA029,#FFAA3E
2020-21,2021,7,McKinley Wright,Colorado,6.044,2.86857,8.91257,1728,5.88504518498402,1.6522118776929,7.53725706267692,116.095276232781,87.1572793905109,28.9379968422702,305,934209,#FFAF4B,#FFC67F,#FFAB42,mckinley wright,6.044,2.86857,8.91257,1728,5.88504518498402,1.6522118776929,7.53725706267692,116.095276232781,87.1572793905109,28.9379968422702,305,1.31571111364095,1.0,,934209,#FFAF4B,#FFC67F,#FFAB42
2020-21,2021,8,Grayson Murphy,Belmont,5.97906,2.59787,8.57693,1480,5.82597378770726,1.69015391451528,7.51612770222254,114.506754182415,91.8978111695479,22.6089430128671,340,932409,#FFB04C,#FFCC8B,#FFAE49,grayson murphy,5.97906,2.59787,8.57693,1480,5.82597378770726,1.69015391451528,7.51612770222254,114.506754182415,91.8978111695479,22.6089430128671,340,2.6297571834277,1.28582092273504,,932409,#FFB04C,#FFCC8B,#FFAE49
2020-21,2021,9,Neemias Queta,Utah State,3.6329,4.94368,8.57658,1455,4.31078130409647,4.0991074073262,8.40988871142267,108.276609780844,84.1489054127091,24.1277043681353,273,950605,#FFCF92,#FF9D23,#FFAE49,neemias queta,3.6329,4.94368,8.57658,1455,4.31078130409647,4.0991074073262,8.40988871142267,108.276609780844,84.1489054127091,24.1277043681353,273,5.0,1.65213900576201,,950605,#FFCF92,#FF9D23,#FFAE49
2020-21,2021,10,Jay Huff,Virginia,4.05471,4.48622,8.54093,1048,3.82424161666931,3.98256176517525,7.80680338184456,117.447444865747,85.2768330240619,32.1706118416847,194,950439,#FFC986,#FFA637,#FFAF4A,jay huff,4.05471,4.48622,8.54093,1048,3.82424161666931,3.98256176517525,7.80680338184456,117.447444865747,85.2768330240619,32.1706118416847,194,5.0,2.11636991038635,,950439,#FFC986,#FFA637,#FFAF4A
2020-21,2021,11,Miles McBride,West Virginia,5.82119,2.48278,8.30397,1764,5.87669760890192,1.86709454821093,7.74379215711285,115.43238431439,90.5960195857508,24.8363647286392,195,1310115,#FFB251,#FFCE90,#FFB14F,miles mcbride,5.82119,2.48278,8.30397,1764,5.87669760890192,1.86709454821093,7.74379215711285,115.43238431439,90.5960195857508,24.8363647286392,195,1.42122498770248,1.14810972276467,,1310115,#FFB251,#FFCE90,#FFB14F
2020-21,2021,12,Corey Kispert,Gonzaga,6.2848,1.91468,8.19948,1888,6.0280632256862,0.700462797072393,6.7285260227586,128.922301141467,83.0106843459365,45.9116167955306,694,939377,#FFAC43,#FFD9A9,#FFB251,corey kispert,6.2848,1.91468,8.19948,1888,6.0280632256862,0.700462797072393,6.7285260227586,128.922301141467,83.0106843459365,45.9116167955306,694,3.19642248870929,2.70536063459256,,939377,#FFAC43,#FFD9A9,#FFB251
2020-21,2021,13,DeJon Jarreau,Houston,4.26003,3.92012,8.18015,1440,4.62651513245503,2.43752591216678,7.06404104462182,117.045930634237,81.9004532448036,35.1454773894333,374,947651,#FFC680,#FFB250,#FFB251,dejon jarreau,4.26003,3.92012,8.18015,1440,4.62651513245503,2.43752591216678,7.06404104462182,117.045930634237,81.9004532448036,35.1454773894333,374,2.05203720466199,1.44504410952901,,947651,#FFC680,#FFB250,#FFB251
2020-21,2021,14,Chris Duarte,Oregon,5.40452,2.71396,8.11848,1505,5.09549886209532,2.63454850673128,7.7300473688266,118.064545841917,91.3144336321287,26.7501122097881,225,1309518,#FFB75E,#FFC986,#FFB353,chris duarte,5.40452,2.71396,8.11848,1505,5.09549886209532,2.63454850673128,7.7300473688266,118.064545841917,91.3144336321287,26.7501122097881,225,2.51290240869626,1.44974438127836,,1309518,#FFB75E,#FFC986,#FFB353
2020-21,2021,15,Ayo Dosunmu,Illinois,5.41909,2.4754,7.89449,1754,4.72872146185249,1.79109600296851,6.51981746482099,118.769749679614,85.6858601961789,33.0838894834348,325,981771,#FFB75D,#FFCE91,#FFB557,ayo dosunmu,5.41909,2.4754,7.89449,1754,4.72872146185249,1.79109600296851,6.51981746482099,118.769749679614,85.6858601961789,33.0838894834348,325,2.25634620775033,1.31231277095747,,981771,#FFB75D,#FFCE91,#FFB557
2020-21,2021,16,Kofi Cockburn,Illinois,4.36278,3.52433,7.88711,1491,3.30710138694245,2.2043665576112,5.51146794455365,120.039318334653,83.2271815413719,36.8121367932815,329,1360064,#FFC57D,#FFB962,#FFB558,kofi cockburn,4.36278,3.52433,7.88711,1491,3.30710138694245,2.2043665576112,5.51146794455365,120.039318334653,83.2271815413719,36.8121367932815,329,5.0,2.47135449115726,,1360064,#FFC57D,#FFB962,#FFB558
2020-21,2021,17,Quentin Grimes,Houston,5.29831,2.44377,7.74208,1628,5.91337786330809,1.208729433505,7.12210729681309,115.947724292808,83.1704893629769,32.7772349298316,383,980094,#FFB961,#FFCF92,#FFB65B,quentin grimes,5.29831,2.44377,7.74208,1628,5.91337786330809,1.208729433505,7.12210729681309,115.947724292808,83.1704893629769,32.7772349298316,383,2.69472632085652,2.18284281831581,,980094,#FFB961,#FFCF92,#FFB65B
2020-21,2021,18,Sam Hauser,Virginia,5.45089,2.26593,7.71682,1309,4.93537636821328,1.49481093606688,6.43018730428016,115.361737611605,88.1333810292409,27.2283565823638,172,947183,#FFB75C,#FFD29A,#FFB65B,sam hauser,5.45089,2.26593,7.71682,1309,4.93537636821328,1.49481093606688,6.43018730428016,115.361737611605,88.1333810292409,27.2283565823638,172,3.90325279465761,2.18843780627021,,947183,#FFB75C,#FFD29A,#FFB65B
2020-21,2021,19,Gaige Prim,Missouri State,4.49531,3.18116,7.67647,1137,4.29208579662739,2.3408016045511,6.63288740117849,110.564444439035,89.4419864200436,21.122458018991,219,1331083,#FFC379,#FFC071,#FFB75C,gaige prim,4.49531,3.18116,7.67647,1137,4.29208579662739,2.3408016045511,6.63288740117849,110.564444439035,89.4419864200436,21.122458018991,219,4.490209207141,1.02283563640348,,1331083,#FFC379,#FFC071,#FFB75C
2020-21,2021,20,Jalen Suggs,Gonzaga,4.42016,3.19619,7.61635,1616,3.9388729322209,2.5032297353809,6.4421026676018,126.893597253086,85.009486222023,41.8841110310625,509,1581177,#FFC47B,#FFC071,#FFB75D,jalen suggs,4.42016,3.19619,7.61635,1616,3.9388729322209,2.5032297353809,6.4421026676018,126.893597253086,85.009486222023,41.8841110310625,509,2.29521676144356,2.31069038102726,,1581177,#FFC47B,#FFC071,#FFB75D
2020-21,2021,21,Cameron Krutwig,Loyola Chicago,4.04196,3.2726,7.31456,1302,4.58973116060473,1.79636490987728,6.38609607048201,109.907453908147,82.2329895875819,27.6744643205648,305,945969,#FFC986,#FFBE6D,#FFBA64,cameron krutwig,4.04196,3.2726,7.31456,1302,4.58973116060473,1.79636490987728,6.38609607048201,109.907453908147,82.2329895875819,27.6744643205648,305,4.42952769990574,1.50240332573707,,945969,#FFC986,#FFBE6D,#FFBA64
2020-21,2021,22,Joel Ayayi,Gonzaga,5.09307,2.19045,7.28352,1842,4.55899351107725,1.00191684883647,5.56091035991372,128.385968958257,83.6994325250955,44.6865364331616,641,939393,#FFBB67,#FFD39D,#FFBA64,joel ayayi,5.09307,2.19045,7.28352,1842,4.55899351107725,1.00191684883647,5.56091035991372,128.385968958257,83.6994325250955,44.6865364331616,641,3.37401755996312,3.19730548603328,,939393,#FFBB67,#FFD39D,#FFBA64
2020-21,2021,23,Kendric Davis,SMU,6.24998,1.00894,7.25892,1056,7.04128285876683,0.754664792819105,7.79594765158593,109.104373826336,92.9030280487268,16.2013457776091,99,974091,#FFAC44,#FFEBD2,#FFBB65,kendric davis,6.24998,1.00894,7.25892,1056,7.04128285876683,0.754664792819105,7.79594765158593,109.104373826336,92.9030280487268,16.2013457776091,99,1.0,1.0,,974091,#FFAC44,#FFEBD2,#FFBB65
2020-21,2021,24,Matthew Hurt,Duke,5.94409,1.30628,7.25037,1348,6.04904740984825,1.2537395026121,7.30278691246034,113.437148191283,93.860619253603,19.5765289376804,106,1338803,#FFB04E,#FFE5C4,#FFBB65,matthew hurt,5.94409,1.30628,7.25037,1348,6.04904740984825,1.2537395026121,7.30278691246034,113.437148191283,93.860619253603,19.5765289376804,106,3.91555737419233,1.78621089769496,,1338803,#FFB04E,#FFE5C4,#FFBB65
2020-21,2021,25,Micah Potter,Wisconsin,4.33147,2.91524,7.24671,1149,4.7379860464482,1.96454699935906,6.70253304580725,114.617851386402,83.9917418534804,30.6261095329218,185,953250,#FFC67E,#FFC57D,#FFBB65,micah potter,4.33147,2.91524,7.24671,1149,4.7379860464482,1.96454699935906,6.70253304580725,114.617851386402,83.9917418534804,30.6261095329218,185,4.70242712537061,1.24838490697642,,953250,#FFC67E,#FFC57D,#FFBB65
2020-21,2021,26,Aamir Simms,Clemson,3.94189,3.29597,7.23786,1156,4.13924826755191,1.6560840535907,5.79533232114262,106.214954657848,83.7972439394143,22.4177107184335,127,934020,#FFCB89,#FFBE6C,#FFBB65,aamir simms,3.94189,3.29597,7.23786,1156,4.13924826755191,1.6560840535907,5.79533232114262,106.214954657848,83.7972439394143,22.4177107184335,127,3.78750118351857,1.08911749585159,,934020,#FFCB89,#FFBE6C,#FFBB65
2020-21,2021,27,DeAndre Williams,Memphis,3.37709,3.8303,7.20739,962,3.37467153776823,2.61816307844005,5.99283461620829,106.683860840759,80.6247463628717,26.0591144778869,169,1098073,#FFD29A,#FFB354,#FFBB66,deandre williams,3.37709,3.8303,7.20739,962,3.37467153776823,2.61816307844005,5.99283461620829,106.683860840759,80.6247463628717,26.0591144778869,169,2.59157972501478,1.37064556041675,,1098073,#FFD29A,#FFB354,#FFBB66
