season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2023-24,2024,12,DaRon Holmes II,Dayton,5.03526,3.58959,8.62485,1752,5.37035491786311,2.97047041439941,8.34082533226253,116.574325987627,91.6308331164845,24.9434928711429,266,1688547,#FFCC8D,#FFBE6D,#FFC47A,daron holmes ii,5.03526,3.58959,8.62485,1752,5.37035491786311,2.97047041439941,8.34082533226253,116.574325987627,91.6308331164845,24.9434928711429,266,4.90357624220914,1.22232826116768,,1688547,#FFCC8D,#FFBE6D,#FFC47A
2023-24,2024,13,Mark Sears,Alabama,7.21604,1.39812,8.61416,2309,7.48244938635649,2.15423512780874,9.63668451416524,126.13536919738,97.5970583325044,28.5383108648755,243,1609715,#FFB75C,#FFE6C6,#FFC47A,mark sears,7.21604,1.39812,8.61416,2309,7.48244938635649,2.15423512780874,9.63668451416524,126.13536919738,97.5970583325044,28.5383108648755,243,1.535448344395,1.0,,1609715,#FFB75C,#FFE6C6,#FFC47A
2023-24,2024,14,Tyler Kolek,Marquette,6.0818,2.52444,8.60624,1824,6.44352633505508,2.00740321186164,8.45092954691671,118.874297694994,88.4380516255969,30.4362460693966,299,1599828,#FFC276,#FFD198,#FFC47A,tyler kolek,6.0818,2.52444,8.60624,1824,6.44352633505508,2.00740321186164,8.45092954691671,118.874297694994,88.4380516255969,30.4362460693966,299,1.17829161824652,1.0,,1599828,#FFC276,#FFD198,#FFC47A
2023-24,2024,15,Devin Carter,Providence,4.47581,4.07232,8.54813,1996,4.73511149603129,3.8407807801528,8.5758922761841,111.545617386285,89.3253042527265,22.2203131335583,168,1723245,#FFD29A,#FFB65A,#FFC47B,devin carter,4.47581,4.07232,8.54813,1996,4.73511149603129,3.8407807801528,8.5758922761841,111.545617386285,89.3253042527265,22.2203131335583,168,3.2096428958069,1.0,,1723245,#FFD29A,#FFB65A,#FFC47B
2023-24,2024,16,Jonathan Mogbo,San Francisco,5.2273,3.23446,8.46176,1650,5.81551333752701,2.49923166499672,8.31474500252374,116.679159193016,91.8515121395989,24.8276470534168,298,1909628,#FFCA89,#FFC57C,#FFC57C,jonathan mogbo,5.2273,3.23446,8.46176,1650,5.81551333752701,2.49923166499672,8.31474500252374,116.679159193016,91.8515121395989,24.8276470534168,298,4.74603817572063,1.17407167692508,,1909628,#FFCA89,#FFC57C,#FFC57C
2023-24,2024,17,KJ Simpson,Colorado,6.05315,2.39014,8.44329,2246,6.37110380146766,1.9559155183521,8.32701931981976,120.618245590127,93.5980204447201,27.0202251454064,330,1720265,#FFC276,#FFD49E,#FFC57D,kj simpson,6.05315,2.39014,8.44329,2246,6.37110380146766,1.9559155183521,8.32701931981976,120.618245590127,93.5980204447201,27.0202251454064,330,1.90662019954989,1.17077666029271,,1720265,#FFC276,#FFD49E,#FFC57D
2023-24,2024,18,Terrence Shannon Jr.,Illinois,6.60083,1.81049,8.41132,1901,6.63492514952957,1.82464692058615,8.45957207011573,125.564613543755,95.5695668077335,29.9950467360218,270,1330825,#FFBD6A,#FFDEB5,#FFC57D,terrence shannon jr,6.60083,1.81049,8.41132,1901,6.63492514952957,1.82464692058615,8.45957207011573,125.564613543755,95.5695668077335,29.9950467360218,270,2.28947259074138,1.29289035696669,,1330825,#FFBD6A,#FFDEB5,#FFC57D
2023-24,2024,19,Chad Baker-Mazara,Auburn,5.61727,2.71461,8.33188,1358,4.94655247371074,2.28155462925085,7.22810710296159,129.191585785936,88.11241124745,41.079174538486,389,1589721,#FFC780,#FFCE91,#FFC67E,chad bakermazara,5.61727,2.71461,8.33188,1358,4.94655247371074,2.28155462925085,7.22810710296159,129.191585785936,88.11241124745,41.079174538486,389,2.72960428526883,2.36285742611632,,1589721,#FFC780,#FFCE91,#FFC67E
2023-24,2024,20,J'Wan Roberts,Houston,4.3722,3.93061,8.30281,1540,4.2379481320163,2.86909193309078,7.10704006510708,122.109368264141,79.042630633384,43.0667376307571,382,1309539,#FFD39C,#FFB860,#FFC67F,jwan roberts,4.3722,3.93061,8.30281,1540,4.2379481320163,2.86909193309078,7.10704006510708,122.109368264141,79.042630633384,43.0667376307571,382,3.9015702829653,2.45799313402237,,1309539,#FFD39C,#FFB860,#FFC67F
2023-24,2024,21,RJ Davis,North Carolina,6.27022,1.99002,8.26024,2284,6.30399433197282,1.38743939412729,7.69143372610012,122.32432295816,89.8285799131804,32.4957430449796,390,1600744,#FFC071,#FFDBAE,#FFC67F,rj davis,6.27022,1.99002,8.26024,2284,6.30399433197282,1.38743939412729,7.69143372610012,122.32432295816,89.8285799131804,32.4957430449796,390,1.60673956165847,1.54707699740576,,1600744,#FFC071,#FFDBAE,#FFC67F
2023-24,2024,22,Baylor Scheierman,Creighton,5.31594,2.87558,8.19152,2192,5.16112458641609,2.15940909999816,7.32053368641425,122.372212850352,90.609433637616,31.7627792127355,365,1331292,#FFCA87,#FFCB8A,#FFC781,baylor scheierman,5.31594,2.87558,8.19152,2192,5.16112458641609,2.15940909999816,7.32053368641425,122.372212850352,90.609433637616,31.7627792127355,365,3.09295744621991,2.1626524926124,,1331292,#FFCA87,#FFCB8A,#FFC781
2023-24,2024,23,Jaylin Williams,Auburn,5.28149,2.85743,8.13892,1472,5.65097366371133,1.68349067021188,7.33446433392321,121.71509158747,86.2403872033074,35.4747043841622,352,1317344,#FFCA88,#FFCB8B,#FFC781,jaylin williams,5.28149,2.85743,8.13892,1472,5.65097366371133,1.68349067021188,7.33446433392321,121.71509158747,86.2403872033074,35.4747043841622,352,3.29883723752429,2.01744648214002,,1317344,#FFCA88,#FFCB8B,#FFC781
2023-24,2024,24,Armando Bacot,North Carolina,4.71258,3.39127,8.10385,1992,4.08387827001864,2.68037550221708,6.76425377223572,122.118148291004,88.9902836753839,33.1278646156203,376,1320725,#FFD094,#FFC275,#FFC782,armando bacot,4.71258,3.39127,8.10385,1992,4.08387827001864,2.68037550221708,6.76425377223572,122.118148291004,88.9902836753839,33.1278646156203,376,5.0,2.76928056556998,,1320725,#FFD094,#FFC275,#FFC782
2023-24,2024,25,Kadary Richmond,Seton Hall,3.60807,4.45345,8.06152,1960,3.76659344915797,3.7833693350831,7.54996278424106,113.245648698223,89.6218038633733,23.6238448348496,198,1607797,#FFDBAD,#FFAF4A,#FFC883,kadary richmond,3.60807,4.45345,8.06152,1960,3.76659344915797,3.7833693350831,7.54996278424106,113.245648698223,89.6218038633733,23.6238448348496,198,1.97667564617769,1.0,,1607797,#FFDBAD,#FFAF4A,#FFC883
2023-24,2024,26,Zakai Zeigler,Tennessee,5.20707,2.79457,8.00164,2003,4.8446775909027,1.97499328602115,6.81967087692385,120.943517884651,85.5450787668933,35.3984391177573,345,1685927,#FFCB89,#FFCD8D,#FFC883,zakai zeigler,5.20707,2.79457,8.00164,2003,4.8446775909027,1.97499328602115,6.81967087692385,120.943517884651,85.5450787668933,35.3984391177573,345,1.05805977962789,1.47028874468324,,1685927,#FFCB89,#FFCD8D,#FFC883
2023-24,2024,27,Cameron Matthews,Mississippi State,3.26789,4.64845,7.91634,1718,3.41799984270794,3.84675408483909,7.26475392754702,113.769701396936,86.5534194338053,27.2162819631307,234,1602967,#FFDEB5,#FFAB43,#FFC985,cameron matthews,3.26789,4.64845,7.91634,1718,3.41799984270794,3.84675408483909,7.26475392754702,113.769701396936,86.5534194338053,27.2162819631307,234,3.27484567295677,2.15035846622427,,1602967,#FFDEB5,#FFAB43,#FFC985
2023-24,2024,28,LJ Cryer,Houston,5.40492,2.50615,7.91107,1908,5.45685398088834,0.639631358370769,6.09648533925911,120.395709645509,77.2915969755047,43.1041126700046,541,1603200,#FFC985,#FFD299,#FFC985,lj cryer,5.40492,2.50615,7.91107,1908,5.45685398088834,0.639631358370769,6.09648533925911,120.395709645509,77.2915969755047,43.1041126700046,541,1.85127516299606,2.29921209488423,,1603200,#FFC985,#FFD299,#FFC985
2023-24,2024,29,Coleman Hawkins,Illinois,5.10557,2.79065,7.89622,1928,4.40309062250958,3.31808133521741,7.72117195772699,128.764012620764,96.7234835085101,32.0405291122541,289,1604009,#FFCC8C,#FFCD8E,#FFC985,coleman hawkins,5.10557,2.79065,7.89622,1928,4.40309062250958,3.31808133521741,7.72117195772699,128.764012620764,96.7234835085101,32.0405291122541,289,2.59818707208271,2.69196846953726,,1604009,#FFCC8C,#FFCD8E,#FFC985
2023-24,2024,30,Enrique Freeman,Akron,4.05442,3.83613,7.89055,1832,3.55662318160849,2.82034979751154,6.37697297912003,109.638958735752,93.7635931867672,15.8753655489849,224,1408735,#FFD6A3,#FFBA63,#FFC985,enrique freeman,4.05442,3.83613,7.89055,1832,3.55662318160849,2.82034979751154,6.37697297912003,109.638958735752,93.7635931867672,15.8753655489849,224,5.0,1.24885824378848,,1408735,#FFD6A3,#FFBA63,#FFC985
2023-24,2024,31,Ryan Kalkbrenner,Creighton,4.66249,3.22448,7.88697,2050,4.08057609753685,2.17287435577912,6.25345045331598,122.037487588335,89.3745444144025,32.6629431739329,346,1586971,#FFD096,#FFC57C,#FFC985,ryan kalkbrenner,4.66249,3.22448,7.88697,2050,4.08057609753685,2.17287435577912,6.25345045331598,122.037487588335,89.3745444144025,32.6629431739329,346,5.0,2.58590196191252,,1586971,#FFD096,#FFC57C,#FFC985
2023-24,2024,32,Hunter Dickinson,Kansas,3.85109,4.02495,7.87604,1800,3.78319245294484,3.28004292305572,7.06323537600056,115.900007935707,88.460250252258,27.4397576834488,216,1603842,#FFD8A8,#FFB75C,#FFC985,hunter dickinson,3.85109,4.02495,7.87604,1800,3.78319245294484,3.28004292305572,7.06323537600056,115.900007935707,88.460250252258,27.4397576834488,216,5.0,2.46916614285045,,1603842,#FFD8A8,#FFB75C,#FFC985
2023-24,2024,33,Drew Pember,UNC Asheville,5.27478,2.55035,7.82513,1674,5.4246725314279,2.1018940694194,7.52656660084731,111.049797720024,99.4491393364069,11.6006583836171,154,1309378,#FFCA88,#FFD197,#FFC986,drew pember,5.27478,2.55035,7.82513,1674,5.4246725314279,2.1018940694194,7.52656660084731,111.049797720024,99.4491393364069,11.6006583836171,154,4.45169802160862,1.0,,1309378,#FFCA88,#FFD197,#FFC986
2023-24,2024,34,Reece Beekman,Virginia,3.82924,3.926,7.75524,1720,4.49991179274454,3.26175170141155,7.76166349415609,104.796818568915,89.0206278189126,15.7761907500021,72,1607784,#FFD8A8,#FFB860,#FFCA87,reece beekman,3.82924,3.926,7.75524,1720,4.49991179274454,3.26175170141155,7.76166349415609,104.796818568915,89.0206278189126,15.7761907500021,72,1.03262198759245,1.0,,1607784,#FFD8A8,#FFB860,#FFCA87
2023-24,2024,35,Dylan Disu,Texas,3.6195,3.97562,7.59512,1096,3.28106392158562,2.99627819005853,6.27734211164415,119.699117152075,86.8902516133992,32.8088655386756,174,1331263,#FFDAAD,#FFB75E,#FFCB8A,dylan disu,3.6195,3.97562,7.59512,1096,3.28106392158562,2.99627819005853,6.27734211164415,119.699117152075,86.8902516133992,32.8088655386756,174,3.83244727099394,2.17535474757342,,1331263,#FFDAAD,#FFB75E,#FFCB8A
2023-24,2024,36,Wade Taylor IV,Texas A&M,5.33604,2.24616,7.5822,2036,5.21652128785355,2.15341725921081,7.36993854706436,118.6328016244,94.9532005906816,23.6796010337187,205,1691840,#FFC986,#FFD6A4,#FFCB8A,wade taylor iv,5.33604,2.24616,7.5822,2036,5.21652128785355,2.15341725921081,7.36993854706436,118.6328016244,94.9532005906816,23.6796010337187,205,1.0,1.0,,1691840,#FFC986,#FFD6A4,#FFCB8A
2023-24,2024,37,Dylan Cardwell,Auburn,4.615,2.96634,7.58134,884,3.79008178809161,3.29151241623193,7.08159420432354,126.672037035026,92.8633544634031,33.8086825716227,177,1612562,#FFD197,#FFC987,#FFCB8A,dylan cardwell,4.615,2.96634,7.58134,884,3.79008178809161,3.29151241623193,7.08159420432354,126.672037035026,92.8633544634031,33.8086825716227,177,4.85689194473146,2.66920970580643,,1612562,#FFD197,#FFC987,#FFCB8A
2023-24,2024,38,Daniss Jenkins,St. John's,5.16821,2.39084,7.55905,1766,6.06346329275234,2.66296508380885,8.72642837656119,118.588302323737,94.2412222122473,24.3470801114901,160,1334289,#FFCB8A,#FFD49E,#FFCB8A,daniss jenkins,5.16821,2.39084,7.55905,1766,6.06346329275234,2.66296508380885,8.72642837656119,118.588302323737,94.2412222122473,24.3470801114901,160,1.20848224234314,1.0,,1334289,#FFCB8A,#FFD49E,#FFCB8A
2023-24,2024,39,Aaron Estrada,Alabama,5.42796,2.04551,7.47347,2142,4.54666694462401,2.58651151397584,7.13317845859985,127.629783133978,96.2781948023062,31.3515883316722,283,1356387,#FFC984,#FFDAAC,#FFCC8C,aaron estrada,5.42796,2.04551,7.47347,2142,4.54666694462401,2.58651151397584,7.13317845859985,127.629783133978,96.2781948023062,31.3515883316722,283,1.78459972236621,2.46280236520734,,1356387,#FFC984,#FFDAAC,#FFCC8C
2023-24,2024,40,Shahada Wells,McNeese State,4.83934,2.55822,7.39756,1712,4.79631847335313,1.99173964689051,6.78805812024365,117.35160361752,93.9928306020511,23.358773015469,384,1605560,#FFCE92,#FFD197,#FFCC8D,shahada wells,4.83934,2.55822,7.39756,1712,4.79631847335313,1.99173964689051,6.78805812024365,117.35160361752,93.9928306020511,23.358773015469,384,1.42169953705562,1.0,,1605560,#FFCE92,#FFD197,#FFCC8D
2023-24,2024,41,Jaelen House,New Mexico,4.21338,3.16564,7.37902,1602,3.13722109052003,2.07417513716105,5.21139622768108,117.255318087349,89.9479360788898,27.3073820084588,258,1336487,#FFD5A0,#FFC67E,#FFCC8D,jaelen house,4.21338,3.16564,7.37902,1602,3.13722109052003,2.07417513716105,5.21139622768108,117.255318087349,89.9479360788898,27.3073820084588,258,1.4927402800533,1.94153924017645,,1336487,#FFD5A0,#FFC67E,#FFCC8D
2023-24,2024,42,Alex Karaban,Connecticut,5.07345,2.20508,7.27853,2030,4.95432324850508,1.79098398047993,6.74530722898501,130.181410172354,86.537496878947,43.6439132934071,596,1912263,#FFCC8C,#FFD7A5,#FFCD8F,alex karaban,5.07345,2.20508,7.27853,2030,4.95432324850508,1.79098398047993,6.74530722898501,130.181410172354,86.537496878947,43.6439132934071,596,3.26192950679788,3.46288820874482,,1912263,#FFCC8C,#FFD7A5,#FFCD8F
2023-24,2024,43,Josiah-Jordan James,Tennessee,3.32428,3.93862,7.2629,1841,2.60394749168828,2.92244114338151,5.52638863506978,120.330368936644,83.3912003906614,36.9391685459829,350,1309369,#FFDDB4,#FFB85F,#FFCD8F,josiahjordan james,3.32428,3.93862,7.2629,1841,2.60394749168828,2.92244114338151,5.52638863506978,120.330368936644,83.3912003906614,36.9391685459829,350,3.43488700012545,3.85303521280177,,1309369,#FFDDB4,#FFB85F,#FFCD8F
2023-24,2024,44,Pelle Larsson,Arizona,5.15136,2.08196,7.23332,2012,5.02056480289155,1.04435343600268,6.06491823889423,122.71378452906,86.3400682898339,36.3737162392259,429,1600136,#FFCB8B,#FFD9AA,#FFCD8F,pelle larsson,5.15136,2.08196,7.23332,2012,5.02056480289155,1.04435343600268,6.06491823889423,122.71378452906,86.3400682898339,36.3737162392259,429,2.35058379635043,2.2381502863982,,1600136,#FFCB8B,#FFD9AA,#FFCD8F
2023-24,2024,45,N'Faly Dante,Oregon,3.51335,3.67554,7.18889,1185,3.23215852539843,2.86692897264404,6.09908749804247,115.349771010999,91.5816768465241,23.7680941644753,94,1309512,#FFDCAF,#FFBD6A,#FFCE90,nfaly dante,3.51335,3.67554,7.18889,1185,3.23215852539843,2.86692897264404,6.09908749804247,115.349771010999,91.5816768465241,23.7680941644753,94,5.0,1.41695104683659,,1309512,#FFDCAF,#FFBD6A,#FFCE90
2023-24,2024,46,Oso Ighodaro,Marquette,3.72917,3.42361,7.15278,2044,3.55744080613669,2.15038437688311,5.7078251830198,117.783357683127,85.2994633716742,32.4838943114529,331,1603586,#FFD9AB,#FFC174,#FFCE90,oso ighodaro,3.72917,3.42361,7.15278,2044,3.55744080613669,2.15038437688311,5.7078251830198,117.783357683127,85.2994633716742,32.4838943114529,331,4.12356681755348,2.40124753044096,,1603586,#FFD9AB,#FFC174,#FFCE90
2023-24,2024,47,Tyson Walker,Michigan State,4.36655,2.73401,7.10056,1873,4.04021446143652,1.9941320842244,6.03434654566091,115.540908508759,86.7609143892999,28.7799941194591,217,1383012,#FFD39C,#FFCE90,#FFCE91,tyson walker,4.36655,2.73401,7.10056,1873,4.04021446143652,1.9941320842244,6.03434654566091,115.540908508759,86.7609143892999,28.7799941194591,217,1.64375144546916,2.10988014605275,,1383012,#FFD39C,#FFCE90,#FFCE91
2023-24,2024,48,Dalton Knecht,Tennessee,4.6897,2.39898,7.08868,1934,5.60151812722175,1.91659747511217,7.51811560233392,118.6903798281,84.0974819343518,34.592897893748,337,1701562,#FFD095,#FFD49D,#FFCE91,dalton knecht,4.6897,2.39898,7.08868,1934,5.60151812722175,1.91659747511217,7.51811560233392,118.6903798281,84.0974819343518,34.592897893748,337,3.1879450498515,1.64771977631647,,1701562,#FFD095,#FFD49D,#FFCE91
2023-24,2024,49,Robbie Avila,Indiana State,6.02375,1.03111,7.05486,2040,5.98545987078612,0.910134636988955,6.89559450777508,123.40679112706,97.7255507192325,25.6812404078272,412,1935255,#FFC377,#FFECD5,#FFCF92,robbie avila,6.02375,1.03111,7.05486,2040,5.98545987078612,0.910134636988955,6.89559450777508,123.40679112706,97.7255507192325,25.6812404078272,412,3.8226733261506,1.69289485358343,,1935255,#FFC377,#FFECD5,#FFCF92
2023-24,2024,50,Jaedon LeDee,San Diego State,4.69559,2.33388,7.02947,1910,5.32606336405741,1.85877900326254,7.18484236731995,115.004068736189,89.2727282778994,25.7313404582897,230,977635,#FFD095,#FFD5A0,#FFCF92,jaedon ledee,4.69559,2.33388,7.02947,1910,5.32606336405741,1.85877900326254,7.18484236731995,115.004068736189,89.2727282778994,25.7313404582897,230,4.03514507191008,1.12974996674165,,977635,#FFD095,#FFD5A0,#FFCF92
2023-24,2024,51,Isaiah Stevens,Colorado State,5.70068,1.29451,6.99519,2006,5.48183455509984,1.29144299626684,6.77327755136668,115.500640603396,93.4041338848184,22.0965067185775,222,1309449,#FFC67E,#FFE7CA,#FFCF93,isaiah stevens,5.70068,1.29451,6.99519,2006,5.48183455509984,1.29144299626684,6.77327755136668,115.500640603396,93.4041338848184,22.0965067185775,222,1.0123605374131,1.0,,1309449,#FFC67E,#FFE7CA,#FFCF93
2023-24,2024,52,Payton Sandfort,Iowa,6.17918,0.787904,6.967084,1886,5.82984893043287,1.52354764628127,7.35339657671414,121.242613436051,100.341707861016,20.9009055750348,137,1687498,#FFC173,#FFF0DF,#FFCF93,payton sandfort,6.17918,0.787904,6.967084,1886,5.82984893043287,1.52354764628127,7.35339657671414,121.242613436051,100.341707861016,20.9009055750348,137,3.66324842507652,2.17774073301181,,1687498,#FFC173,#FFF0DF,#FFCF93
2023-24,2024,53,Santiago Vescovi,Tennessee,3.4646,3.46103,6.92563,1548,2.6411128309397,1.65181049150094,4.29292332244064,116.774672354659,80.9468189900676,35.8278533645911,302,1439559,#FFDCB1,#FFC173,#FFCF94,santiago vescovi,3.4646,3.46103,6.92563,1548,2.6411128309397,1.65181049150094,4.29292332244064,116.774672354659,80.9468189900676,35.8278533645911,302,2.26611187058639,3.51324735304075,,1439559,#FFDCB1,#FFC173,#FFCF94
2023-24,2024,54,Chris Manon,Cornell,2.85512,4.0668,6.92192,1114,3.77497049994094,3.16027622872075,6.93524672866169,112.24522119147,94.2212054381636,18.0240157533064,162,1683428,#FFE2BE,#FFB65A,#FFCF94,chris manon,2.85512,4.0668,6.92192,1114,3.77497049994094,3.16027622872075,6.93524672866169,112.24522119147,94.2212054381636,18.0240157533064,162,2.74090578906694,1.41507205135306,,1683428,#FFE2BE,#FFB65A,#FFCF94
2023-24,2024,55,Quinten Post,Boston College,4.06996,2.85054,6.9205,1904,4.59504325431964,2.54023740154651,7.13528065586615,113.535833609721,93.5849315313596,19.9509020783614,174,1331615,#FFD6A3,#FFCC8B,#FFCF94,quinten post,4.06996,2.85054,6.9205,1904,4.59504325431964,2.54023740154651,7.13528065586615,113.535833609721,93.5849315313596,19.9509020783614,174,4.62775352487831,1.3385103071908,,1331615,#FFD6A3,#FFCC8B,#FFCF94
2023-24,2024,56,Joel Soriano,St. John's,4.68423,2.23445,6.91868,1614,5.52292786890905,2.14683504588858,7.66976291479763,118.947310177346,93.9188921141444,25.0284180632018,172,1330914,#FFD095,#FFD7A4,#FFCF94,joel soriano,4.68423,2.23445,6.91868,1614,5.52292786890905,2.14683504588858,7.66976291479763,118.947310177346,93.9188921141444,25.0284180632018,172,5.0,2.35546984904551,,1330914,#FFD095,#FFD7A4,#FFCF94
2023-24,2024,57,Keshon Gilbert,Iowa State,3.10672,3.76314,6.86986,1966,3.35028161343702,2.11501141683801,5.46529303027502,115.293184948296,81.2563024046296,34.0368825436663,437,1734905,#FFE0B9,#FFBB66,#FFD095,keshon gilbert,3.10672,3.76314,6.86986,1966,3.35028161343702,2.11501141683801,5.46529303027502,115.293184948296,81.2563024046296,34.0368825436663,437,1.92566200728547,1.79774423536825,,1734905,#FFE0B9,#FFBB66,#FFD095
2023-24,2024,58,A.J. Hoggard,Michigan State,4.04608,2.82244,6.86852,1675,3.77656528704624,2.58777088039038,6.36433616743662,115.568597596545,89.5465427003555,26.0220548961896,154,1614695,#FFD6A3,#FFCC8C,#FFD095,aj hoggard,4.04608,2.82244,6.86852,1675,3.77656528704624,2.58777088039038,6.36433616743662,115.568597596545,89.5465427003555,26.0220548961896,154,1.29157418303925,1.60825332878206,,1614695,#FFD6A3,#FFCC8C,#FFD095
