season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2016-17,2017,16,Sterling Brown,SMU,5.03682,3.18095,8.21777,1801,5.30167470167636,2.20011496787759,7.50178966955395,121.41904483294,86.749750820025,34.669294012915,455,1197280,#FFC57C,#FFCA88,#FFB250,sterling brown,5.03682,3.18095,8.21777,1801,5.30167470167636,2.20011496787759,7.50178966955395,121.41904483294,86.749750820025,34.669294012915,455,2.86547539364502,2.57891251518384,,1197280,#FFC57C,#FFCA88,#FFB250
2016-17,2017,17,Tarik Phillip,West Virginia,4.29291,3.81574,8.10865,1640,3.39792428701641,2.42298174706168,5.82090603407809,119.006065331404,81.4195937075936,37.5864716238107,383,1197394,#FFCD8F,#FFBF70,#FFB353,tarik phillip,4.29291,3.81574,8.10865,1640,3.39792428701641,2.42298174706168,5.82090603407809,119.006065331404,81.4195937075936,37.5864716238107,383,1.81705562780044,2.43356459860204,,1197394,#FFCD8F,#FFBF70,#FFB353
2016-17,2017,18,Markelle Fultz,Washington,5.43516,2.62495,8.06011,1648,5.83117000199475,3.29470098852291,9.12587099051766,109.179953850612,98.9073282169158,10.2726256336965,-3,1197442,#FFC072,#FFD39C,#FFB354,markelle fultz,5.43516,2.62495,8.06011,1648,5.83117000199475,3.29470098852291,9.12587099051766,109.179953850612,98.9073282169158,10.2726256336965,-3,1.62893649837507,1.0,,1197442,#FFC072,#FFD39C,#FFB354
2016-17,2017,19,Shake Milton,SMU,6.07049,1.93904,8.00953,1955,5.83785373338225,1.20549831884162,7.04335205222387,124.220317021191,87.8427922748996,36.3775247462918,531,951254,#FFB961,#FFDEB6,#FFB455,shake milton,6.07049,1.93904,8.00953,1955,5.83785373338225,1.20549831884162,7.04335205222387,124.220317021191,87.8427922748996,36.3775247462918,531,1.61999937617476,2.2024547316309,,951254,#FFB961,#FFDEB6,#FFB455
2016-17,2017,20,Dillon Brooks,Oregon,5.55615,2.44036,7.99651,1480,5.06542025412727,1.86917211796335,6.93459237209063,121.582598250822,86.8029796342959,34.7796186165264,322,1198940,#FFBF6F,#FFD6A3,#FFB455,dillon brooks,5.55615,2.44036,7.99651,1480,5.06542025412727,1.86917211796335,6.93459237209063,121.582598250822,86.8029796342959,34.7796186165264,322,2.20814283503837,1.4728199697805,,1198940,#FFBF6F,#FFD6A3,#FFB455
2016-17,2017,21,Bryant Crawford,Wake Forest,5.85759,2.07728,7.93487,1917,5.43946144963168,2.31290148055319,7.75236293018487,122.289178870246,97.1255376716205,25.1636411986259,190,950398,#FFBB67,#FFDCB1,#FFB456,bryant crawford,5.85759,2.07728,7.93487,1917,5.43946144963168,2.31290148055319,7.75236293018487,122.289178870246,97.1255376716205,25.1636411986259,190,1.43279950015972,1.10979700420622,,950398,#FFBB67,#FFDCB1,#FFB456
2016-17,2017,22,Kennedy Meeks,North Carolina,4.18382,3.6894,7.87322,1695,4.39145485131522,3.17991635559843,7.57137120691365,121.845339529983,87.3859183163629,34.45942121362,330,1198594,#FFCF92,#FFC275,#FFB558,kennedy meeks,4.18382,3.6894,7.87322,1695,4.39145485131522,3.17991635559843,7.57137120691365,121.845339529983,87.3859183163629,34.45942121362,330,5.0,3.24168701418885,,1198594,#FFCF92,#FFC275,#FFB558
2016-17,2017,23,Johnathan Motley,Baylor,4.57359,3.26937,7.84296,1640,4.99928819603453,2.3550926773888,7.35438087342333,117.33513496884,85.9123607219426,31.4227742468969,263,1204223,#FFCA88,#FFC884,#FFB558,johnathan motley,4.57359,3.26937,7.84296,1640,4.99928819603453,2.3550926773888,7.35438087342333,117.33513496884,85.9123607219426,31.4227742468969,263,5.0,2.03812065738205,,1204223,#FFCA88,#FFC884,#FFB558
2016-17,2017,24,Caleb Swanigan,Purdue,4.46763,3.37,7.83763,1976,4.87841372238411,2.70888649098437,7.58730021336848,118.960735704014,88.6250203293701,30.3357153746443,373,1203600,#FFCB8B,#FFC781,#FFB559,caleb swanigan,4.46763,3.37,7.83763,1976,4.87841372238411,2.70888649098437,7.58730021336848,118.960735704014,88.6250203293701,30.3357153746443,373,5.0,1.87929296323418,,1203600,#FFCB8B,#FFC781,#FFB559
2016-17,2017,25,Luke Kennard,Duke,6.36581,1.38933,7.75514,2286,6.28250734146612,1.46343134908683,7.74593869055295,121.429721107275,91.6457335298514,29.7839875774231,322,1197555,#FFB65A,#FFE8CB,#FFB65A,luke kennard,6.36581,1.38933,7.75514,2286,6.28250734146612,1.46343134908683,7.74593869055295,121.429721107275,91.6457335298514,29.7839875774231,322,2.59604927477191,1.91164880663643,,1197555,#FFB65A,#FFE8CB,#FFB65A
2016-17,2017,26,Jacob Evans,Cincinnati,4.84989,2.88845,7.73834,1778,5.7578250268698,1.99794204869228,7.75576707556208,115.221461958504,85.572586260347,29.6488756981569,337,933889,#FFC781,#FFCF93,#FFB65B,jacob evans,4.84989,2.88845,7.73834,1778,5.7578250268698,1.99794204869228,7.75576707556208,115.221461958504,85.572586260347,29.6488756981569,337,2.51192089194881,2.21931104171151,,933889,#FFC781,#FFCF93,#FFB65B
2016-17,2017,27,Bonzie Colson,Notre Dame,5.0493,2.68671,7.73601,1941,5.29115284925274,3.01459622914236,8.3057490783951,120.381163080796,94.579301581783,25.8018614990126,231,1140045,#FFC57C,#FFD29A,#FFB65B,bonzie colson,5.0493,2.68671,7.73601,1941,5.29115284925274,3.01459622914236,8.3057490783951,120.381163080796,94.579301581783,25.8018614990126,231,5.0,2.49478444353615,,1140045,#FFC57C,#FFD29A,#FFB65B
2016-17,2017,28,Derrick White,Colorado,5.47073,2.20964,7.68037,1877,6.5262829370906,3.10672767628716,9.63301061337775,112.11638712267,96.7216031900134,15.3947839326567,90,1202210,#FFC071,#FFDAAC,#FFB75C,derrick white,5.47073,2.20964,7.68037,1877,6.5262829370906,3.10672767628716,9.63301061337775,112.11638712267,96.7216031900134,15.3947839326567,90,1.91361962529652,1.0,,1202210,#FFC071,#FFDAAC,#FFB75C
2016-17,2017,29,Vincent Edwards,Purdue,5.60883,1.98281,7.59164,1754,5.2235425327535,0.83653621500629,6.06007874775979,120.03766030698,88.4531288719414,31.584531435039,303,1139696,#FFBE6D,#FFDEB4,#FFB75E,vincent edwards,5.60883,1.98281,7.59164,1754,5.2235425327535,0.83653621500629,6.06007874775979,120.03766030698,88.4531288719414,31.584531435039,303,3.26412495729669,2.48091281643188,,1139696,#FFBE6D,#FFDEB4,#FFB75E
2016-17,2017,30,Grayson Allen,Duke,5.65641,1.90133,7.55774,1796,4.60207895223172,1.03300398012391,5.63508293235563,121.481946150466,89.1386711604362,32.3432749900295,297,1140038,#FFBE6C,#FFDFB7,#FFB85E,grayson allen,5.65641,1.90133,7.55774,1796,4.60207895223172,1.03300398012391,5.63508293235563,121.481946150466,89.1386711604362,32.3432749900295,297,1.76749131706109,1.74289218620318,,1140038,#FFBE6C,#FFDFB7,#FFB85E
2016-17,2017,31,Jalen Brunson,Villanova,6.02014,1.48494,7.50508,1793,5.86662954941593,0.57502625081282,6.44165580022875,122.461957880032,87.2518473765154,35.2101105035163,433,950523,#FFBA63,#FFE6C7,#FFB860,jalen brunson,6.02014,1.48494,7.50508,1793,5.86662954941593,0.57502625081282,6.44165580022875,122.461957880032,87.2518473765154,35.2101105035163,433,1.26641065734351,1.08169886350569,,950523,#FFBA63,#FFE6C7,#FFB860
2016-17,2017,32,London Perrantes,Virginia,5.17232,2.2972,7.46952,1618,4.41702976921939,0.98049990738665,5.39752967660604,114.348595220493,82.9409158104404,31.4076794100526,215,1200680,#FFC379,#FFD9A9,#FFB960,london perrantes,5.17232,2.2972,7.46952,1618,4.41702976921939,0.98049990738665,5.39752967660604,114.348595220493,82.9409158104404,31.4076794100526,215,1.57992950684329,1.76013251292135,,1200680,#FFC379,#FFD9A9,#FFB960
2016-17,2017,33,John Collins,Wake Forest,5.25906,2.19688,7.45594,1597,5.31378511076779,2.91729179129453,8.23107690206232,123.273823239322,97.8541548624973,25.4196683768251,190,1199458,#FFC276,#FFDAAC,#FFB961,john collins,5.25906,2.19688,7.45594,1597,5.31378511076779,2.91729179129453,8.23107690206232,123.273823239322,97.8541548624973,25.4196683768251,190,5.0,1.8797067701241,,1199458,#FFC276,#FFDAAC,#FFB961
2016-17,2017,34,J.J. Frazier,Georgia,5.01761,2.4303,7.44791,2040,3.98883572662484,2.0265224839417,6.01535821056654,107.474165781661,91.2940197525229,16.1801460291379,57,1202561,#FFC57D,#FFD6A4,#FFB961,jj frazier,5.01761,2.4303,7.44791,2040,3.98883572662484,2.0265224839417,6.01535821056654,107.474165781661,91.2940197525229,16.1801460291379,57,1.08402935626451,1.0,,1202561,#FFC57D,#FFD6A4,#FFB961
2016-17,2017,35,Jordan Bell,Oregon,3.20829,4.18085,7.38914,1866,3.30996612585984,3.61205808874122,6.92202421460107,119.110994195036,86.7270478649885,32.3839463300473,340,1198685,#FFDAAB,#FFB962,#FFB962,jordan bell,3.20829,4.18085,7.38914,1866,3.30996612585984,3.61205808874122,6.92202421460107,119.110994195036,86.7270478649885,32.3839463300473,340,4.87736412376986,2.84472959752735,,1198685,#FFDAAB,#FFB962,#FFB962
2016-17,2017,36,Devonte' Graham,Kansas,5.57913,1.80406,7.38319,2326,5.10040521565104,1.62610485842534,6.72651007407638,123.550394158812,90.6768819425765,32.8735122162353,381,1140478,#FFBF6E,#FFE1BB,#FFB962,devonte graham,5.57913,1.80406,7.38319,2326,5.10040521565104,1.62610485842534,6.72651007407638,123.550394158812,90.6768819425765,32.8735122162353,381,1.53009412059626,2.51836680447198,,1140478,#FFBF6E,#FFE1BB,#FFB962
2016-17,2017,37,De'Aaron Fox,Kentucky,4.34972,3.02789,7.37761,2052,3.92699543968828,2.14130576390036,6.06830120358864,119.190701997499,85.6948888031022,33.4958131943968,416,1198965,#FFCD8E,#FFCC8D,#FFB962,deaaron fox,4.34972,3.02789,7.37761,2052,3.92699543968828,2.14130576390036,6.06830120358864,119.190701997499,85.6948888031022,33.4958131943968,416,1.25510022783208,1.34057098957541,,1198965,#FFCD8E,#FFCC8D,#FFB962
2016-17,2017,38,Mikal Bridges,Villanova,3.87758,3.39872,7.2763,1770,3.83634102989233,3.10246541030502,6.93880644019734,116.863336164227,93.2883970438279,23.5749391203994,182,950522,#FFD29A,#FFC67F,#FFBA64,mikal bridges,3.87758,3.39872,7.2763,1770,3.83634102989233,3.10246541030502,6.93880644019734,116.863336164227,93.2883970438279,23.5749391203994,182,3.09768289682109,3.07492997342734,,950522,#FFD29A,#FFC67F,#FFBA64
2016-17,2017,39,Landry Shamet,Wichita State,5.46758,1.72014,7.18772,1630,6.01514101228598,-0.0203819654376879,5.99475904684829,120.39262253956,85.4854552399755,34.9071672995849,483,1146391,#FFC071,#FFE2BE,#FFBB66,landry shamet,5.46758,1.72014,7.18772,1630,6.01514101228598,-0.0203819654376879,5.99475904684829,120.39262253956,85.4854552399755,34.9071672995849,483,1.80164398544598,1.92237387626685,,1146391,#FFC071,#FFE2BE,#FFBB66
2016-17,2017,40,Kadeem Allen,Arizona,3.24918,3.86986,7.11904,1692,2.24119041538012,2.93129186928989,5.17248228467002,119.466724906777,87.6442523829399,31.8224725238371,316,1198764,#FFD9AA,#FFBF6E,#FFBC68,kadeem allen,3.24918,3.86986,7.11904,1692,2.24119041538012,2.93129186928989,5.17248228467002,119.466724906777,87.6442523829399,31.8224725238371,316,1.89053779740604,2.70397947795515,,1198764,#FFD9AA,#FFBF6E,#FFBC68
2016-17,2017,41,Nicholas Baer,Iowa,3.74703,3.35306,7.10009,1498,3.27544419216021,2.89907283366783,6.17451702582804,115.651452069634,93.667092444969,21.984359624665,151,942528,#FFD49D,#FFC781,#FFBC68,nicholas baer,3.74703,3.35306,7.10009,1498,3.27544419216021,2.89907283366783,6.17451702582804,115.651452069634,93.667092444969,21.984359624665,151,4.04818876587101,3.56671443006662,,942528,#FFD49D,#FFC781,#FFBC68
2016-17,2017,42,Jonathan Isaac,Florida State,4.00016,3.09623,7.09639,1545,3.06933129252032,3.35969760960866,6.42902890212898,118.236475236992,90.8660189638592,27.3704562731324,200,1200744,#FFD197,#FFCB8B,#FFBC68,jonathan isaac,4.00016,3.09623,7.09639,1545,3.06933129252032,3.35969760960866,6.42902890212898,118.236475236992,90.8660189638592,27.3704562731324,200,4.84496240823642,2.96518125433999,,1200744,#FFD197,#FFCB8B,#FFBC68
2016-17,2017,43,Semi Ojeleye,SMU,5.88663,1.20645,7.09308,1886,6.98223150803228,0.187721360636847,7.16995286866913,122.810800079745,87.4565253696952,35.3542747100497,483,1197281,#FFBB66,#FFEBD1,#FFBC68,semi ojeleye,5.88663,1.20645,7.09308,1886,6.98223150803228,0.187721360636847,7.16995286866913,122.810800079745,87.4565253696952,35.3542747100497,483,3.67828342146316,2.23665313439266,,1197281,#FFBB66,#FFEBD1,#FFBC68
2016-17,2017,44,Ishmail Wainright,Baylor,3.87015,3.20887,7.07902,1632,3.20872139994738,2.93523188851206,6.14395328845944,119.625507826834,86.755240197231,32.8702676296028,291,1204224,#FFD29A,#FFC987,#FFBC69,ishmail wainright,3.87015,3.20887,7.07902,1632,3.20872139994738,2.93523188851206,6.14395328845944,119.625507826834,86.755240197231,32.8702676296028,291,2.03803560143297,3.46188264560376,,1204224,#FFD29A,#FFC987,#FFBC69
2016-17,2017,45,Jequan Lewis,VCU,4.96277,2.09624,7.05901,1903,4.79593019283778,1.1306934775444,5.92662367038218,111.923583697278,89.4430313468195,22.4805523504585,286,1199695,#FFC67E,#FFDCB0,#FFBC69,jequan lewis,4.96277,2.09624,7.05901,1903,4.79593019283778,1.1306934775444,5.92662367038218,111.923583697278,89.4430313468195,22.4805523504585,286,1.15020509854847,1.0,,1199695,#FFC67E,#FFDCB0,#FFBC69
2016-17,2017,46,Kenrich Williams,TCU,4.7971,2.22591,7.02301,2024,5.17352593452614,2.8461305030075,8.01965643753364,114.722628421365,94.6369303604668,20.0856980608985,87,1178038,#FFC882,#FFDAAB,#FFBD6A,kenrich williams,4.7971,2.22591,7.02301,2024,5.17352593452614,2.8461305030075,8.01965643753364,114.722628421365,94.6369303604668,20.0856980608985,87,4.1782286520573,2.99342415652906,,1178038,#FFC882,#FFDAAB,#FFBD6A
2016-17,2017,47,Troy Caupain,Cincinnati,4.47618,2.51833,6.99451,1802,4.19482037303364,1.58272772441376,5.7775480974474,116.853294096285,85.2415128162066,31.6117812800781,395,1198512,#FFCB8B,#FFD5A0,#FFBD6A,troy caupain,4.47618,2.51833,6.99451,1802,4.19482037303364,1.58272772441376,5.7775480974474,116.853294096285,85.2415128162066,31.6117812800781,395,1.91777360825899,2.53053737874019,,1198512,#FFCB8B,#FFD5A0,#FFBD6A
2016-17,2017,48,Chris Chiozza,Florida,4.37731,2.5858,6.96311,1414,3.96084603454199,2.03486265492398,5.99570868946597,116.392363527718,86.8873319222317,29.5050316054863,229,1146568,#FFCC8D,#FFD49E,#FFBD6B,chris chiozza,4.37731,2.5858,6.96311,1414,3.96084603454199,2.03486265492398,5.99570868946597,116.392363527718,86.8873319222317,29.5050316054863,229,1.07414826463473,1.0,,1146568,#FFCC8D,#FFD49E,#FFBD6B
2016-17,2017,49,Jordan Woodard,Oklahoma,4.39873,2.5626,6.96133,1086,2.06129497449703,2.11061591471584,4.17191088921288,111.51466450067,89.2384680868404,22.2761964138301,115,1203315,#FFCC8D,#FFD49F,#FFBD6B,jordan woodard,4.39873,2.5626,6.96133,1086,2.06129497449703,2.11061591471584,4.17191088921288,111.51466450067,89.2384680868404,22.2761964138301,115,1.47071287575697,1.02645400744726,,1203315,#FFCC8D,#FFD49F,#FFBD6B
2016-17,2017,50,Markis McDuffie,Wichita State,4.26945,2.69027,6.95972,1569,3.87275930965795,1.15989062504401,5.03264993470196,120.190692362493,85.8476485028904,34.3430438596027,480,950222,#FFCE90,#FFD29A,#FFBD6B,markis mcduffie,4.26945,2.69027,6.95972,1569,3.87275930965795,1.15989062504401,5.03264993470196,120.190692362493,85.8476485028904,34.3430438596027,480,3.18341451845136,3.02019134323307,,950222,#FFCE90,#FFD29A,#FFBD6B
2016-17,2017,51,Isaiah Wilkins,Virginia,2.68828,4.21971,6.90799,1273,2.14662059743463,2.8928029415272,5.03942353896182,117.188091331277,80.3038275154613,36.8842638158156,257,1140779,#FFE0B9,#FFB961,#FFBE6C,isaiah wilkins,2.68828,4.21971,6.90799,1273,2.14662059743463,2.8928029415272,5.03942353896182,117.188091331277,80.3038275154613,36.8842638158156,257,4.54164599369273,3.64180689897487,,1140779,#FFE0B9,#FFB961,#FFBE6C
2016-17,2017,52,Malik Monk,Kentucky,5.07438,1.80458,6.87896,2348,4.89719908077957,1.26177501743734,6.15897409821691,119.008958929886,87.6924081992582,31.3165507306276,394,1198971,#FFC47B,#FFE1BB,#FFBE6D,malik monk,5.07438,1.80458,6.87896,2348,4.89719908077957,1.26177501743734,6.15897409821691,119.008958929886,87.6924081992582,31.3165507306276,394,1.91302362080695,2.09017763553786,,1198971,#FFC47B,#FFE1BB,#FFBE6D
2016-17,2017,53,Alec Peters,Valparaiso,5.47226,1.40001,6.87227,1720,4.79912282847494,0.473633313828773,5.27275614230372,108.175983625789,93.640397972143,14.5355856536457,214,1198666,#FFC071,#FFE7CA,#FFBE6D,alec peters,5.47226,1.40001,6.87227,1720,4.79912282847494,0.473633313828773,5.27275614230372,108.175983625789,93.640397972143,14.5355856536457,214,4.10100771473998,1.14367587134806,,1198666,#FFC071,#FFE7CA,#FFBE6D
2016-17,2017,54,Lorenzo Bonam,Utah,4.67886,2.17818,6.85704,1598,4.12883312702234,1.16759154838064,5.29642467540297,115.51709251151,91.3009555982556,24.2161369132539,239,1206146,#FFC985,#FFDBAD,#FFBE6D,lorenzo bonam,4.67886,2.17818,6.85704,1598,4.12883312702234,1.16759154838064,5.29642467540297,115.51709251151,91.3009555982556,24.2161369132539,239,1.75861815327698,1.71053665231787,,1206146,#FFC985,#FFDBAD,#FFBE6D
2016-17,2017,55,Malcolm Hill,Illinois,4.51251,2.32688,6.83939,1937,4.4853027678686,1.96385386547774,6.44915663334634,108.099957399737,91.8105424077154,16.2894149920214,100,1199671,#FFCB8A,#FFD8A8,#FFBE6E,malcolm hill,4.51251,2.32688,6.83939,1937,4.4853027678686,1.96385386547774,6.44915663334634,108.099957399737,91.8105424077154,16.2894149920214,100,2.39942868726113,1.28125163805358,,1199671,#FFCB8A,#FFD8A8,#FFBE6E
2016-17,2017,56,Damyean Dotson,Houston,5.52341,1.2996,6.82301,1745,5.47008495245698,0.532989249065127,6.0030742015221,115.505386636923,91.1087673019008,24.3966193350221,285,1204096,#FFBF6F,#FFE9CE,#FFBF6E,damyean dotson,5.52341,1.2996,6.82301,1745,5.47008495245698,0.532989249065127,6.0030742015221,115.505386636923,91.1087673019008,24.3966193350221,285,3.50502891786273,2.41517300995685,,1204096,#FFBF6F,#FFE9CE,#FFBF6E
2016-17,2017,57,Bruce Brown,Miami (Fla.),3.73339,3.07563,6.80902,1642,3.89872910559474,2.93965225094729,6.83838135654202,111.379084382349,88.744267520368,22.6348168619808,147,947932,#FFD49E,#FFCC8C,#FFBF6E,bruce brown,3.73339,3.07563,6.80902,1642,3.89872910559474,2.93965225094729,6.83838135654202,111.379084382349,88.744267520368,22.6348168619808,147,2.4464578252975,1.80100197224106,,947932,#FFD49E,#FFCC8C,#FFBF6E
