season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2011-12,2012,1,Anthony Davis,Kentucky,5.92994,5.91372,11.84366,2135,5.3954455886609,5.84943866505508,11.244884253716,122.603853518034,82.380053178268,40.2238003397662,609,1479237,#FFB14F,#FF9D23,#FF9D23,anthony davis,5.92994,5.91372,11.84366,2135,5.3954455886609,5.84943866505508,11.244884253716,122.603853518034,82.380053178268,40.2238003397662,609,5.0,2.72647693017852,,1479237,#FFB14F,#FF9D23,#FF9D23
2011-12,2012,2,Draymond Green,Michigan State,5.48596,5.44928,10.93524,2008,5.13135775836457,4.31294371321322,9.44430147157779,115.158983660419,79.7332021951671,35.4257814652523,442,1480973,#FFB75C,#FFA534,#FFA534,draymond green,5.48596,5.44928,10.93524,2008,5.13135775836457,4.31294371321322,9.44430147157779,115.158983660419,79.7332021951671,35.4257814652523,442,4.08450416729841,1.87316888925425,,1480973,#FFB75C,#FFA534,#FFA534
2011-12,2012,3,Jae Crowder,Marquette,6.11197,4.48038,10.59235,2048,6.13833596550398,3.73080858503311,9.86914455053708,114.328961044296,84.695448964033,29.6335120802628,370,1479328,#FFAF4A,#FFB558,#FFA83A,jae crowder,6.11197,4.48038,10.59235,2048,6.13833596550398,3.73080858503311,9.86914455053708,114.328961044296,84.695448964033,29.6335120802628,370,3.99127273664414,2.0952694074085,,1479328,#FFAF4A,#FFB558,#FFA83A
2011-12,2012,4,Jared Sullinger,Ohio State,5.6975,4.42044,10.11794,1880,5.18133497063864,2.84183279562219,8.02316776626083,119.425357991333,78.1853319510528,41.2400260402798,515,1479703,#FFB456,#FFB65A,#FFAC43,jared sullinger,5.6975,4.42044,10.11794,1880,5.18133497063864,2.84183279562219,8.02316776626083,119.425357991333,78.1853319510528,41.2400260402798,515,5.0,2.25823344760647,,1479703,#FFB456,#FFB65A,#FFAC43
2011-12,2012,5,Dion Waiters,Syracuse,5.90774,3.98153,9.88927,1428,5.05393932757475,2.61092155994292,7.66486088751768,119.444904156504,79.0586493243571,40.3862548321465,392,1481151,#FFB150,#FFBD6B,#FFAD47,dion waiters,5.90774,3.98153,9.88927,1428,5.05393932757475,2.61092155994292,7.66486088751768,119.444904156504,79.0586493243571,40.3862548321465,392,1.55804275376993,1.64189804585607,,1481151,#FFB150,#FFBD6B,#FFAD47
2011-12,2012,6,Aaron Craft,Ohio State,4.72606,4.08114,8.8072,2084,4.12509004037199,3.15343791877448,7.27852795914647,119.810510703254,80.6067738473812,39.2037368558731,500,1442144,#FFC173,#FFBC67,#FFB65B,aaron craft,4.72606,4.08114,8.8072,2084,4.12509004037199,3.15343791877448,7.27852795914647,119.810510703254,80.6067738473812,39.2037368558731,500,1.03360759852488,1.95070742622474,,1442144,#FFC173,#FFBC67,#FFB65B
2011-12,2012,7,Jordan Taylor,Wisconsin,6.37377,2.41086,8.78463,1872,5.5153731743129,1.17051312111283,6.68588629542573,112.65293404128,82.8568365258985,29.796097515381,300,1481482,#FFAB42,#FFD7A5,#FFB75C,jordan taylor,6.37377,2.41086,8.78463,1872,5.5153731743129,1.17051312111283,6.68588629542573,112.65293404128,82.8568365258985,29.796097515381,300,1.38116477376134,1.23899738143407,,1481482,#FFAB42,#FFD7A5,#FFB75C
2011-12,2012,8,Cody Zeller,Indiana,5.19915,3.35182,8.55097,1730,5.52892187271537,2.6736097428396,8.20253161555498,120.023680960245,87.2841500811935,32.7395308790519,394,1462670,#FFBB65,#FFC782,#FFB860,cody zeller,5.19915,3.35182,8.55097,1730,5.52892187271537,2.6736097428396,8.20253161555498,120.023680960245,87.2841500811935,32.7395308790519,394,4.36421435708229,2.05152647092353,,1462670,#FFBB65,#FFC782,#FFB860
2011-12,2012,9,C.J. McCollum,Lehigh,5.92213,2.54785,8.46998,1972,5.17964475453499,2.22575827388048,7.40540302841548,113.693639598905,92.293069639244,21.4005699596607,397,1462933,#FFB14F,#FFD5A0,#FFB961,cj mccollum,5.92213,2.54785,8.46998,1972,5.17964475453499,2.22575827388048,7.40540302841548,113.693639598905,92.293069639244,21.4005699596607,397,2.48159338150947,1.0,,1462933,#FFB14F,#FFD5A0,#FFB961
2011-12,2012,10,Tyler Zeller,North Carolina,5.0169,3.41565,8.43255,1862,5.42395849241384,2.54355389109469,7.96751238350853,119.469919880245,81.913750085037,37.5561697952079,498,1480970,#FFBD6A,#FFC680,#FFB962,tyler zeller,5.0169,3.41565,8.43255,1862,5.42395849241384,2.54355389109469,7.96751238350853,119.469919880245,81.913750085037,37.5561697952079,498,4.78189864654723,2.18860308785673,,1480970,#FFBD6A,#FFC680,#FFB962
2011-12,2012,11,Kendall Marshall,North Carolina,6.69637,1.65829,8.35466,2078,6.60332652879575,0.889226419538213,7.49255294833396,119.184372633709,84.6474066710985,34.5369659626109,498,1480969,#FFA739,#FFE3C1,#FFBA64,kendall marshall,6.69637,1.65829,8.35466,2078,6.60332652879575,0.889226419538213,7.49255294833396,119.184372633709,84.6474066710985,34.5369659626109,498,1.0,1.0,,1480969,#FFA739,#FFE3C1,#FFBA64
2011-12,2012,12,John Jenkins,Vanderbilt,7.42898,0.814155,8.243135,1945,6.44110788812575,0.517736986889027,6.95884487501477,118.021825615966,89.7995566581847,28.2222689577814,309,1479433,#FF9D23,#FFF1E0,#FFBB66,john jenkins,7.42898,0.814155,8.243135,1945,6.44110788812575,0.517736986889027,6.95884487501477,118.021825615966,89.7995566581847,28.2222689577814,309,2.43541925059025,1.5855254444359,,1479433,#FF9D23,#FFF1E0,#FFBB66
2011-12,2012,13,Marcus Denmon,Missouri,7.12954,0.924016,8.053556,1998,5.95586220698185,0.707213778804579,6.66307598578643,126.51862412145,92.6466927210866,33.8719314003631,473,1479567,#FFA12C,#FFEFDC,#FFBD69,marcus denmon,7.12954,0.924016,8.053556,1998,5.95586220698185,0.707213778804579,6.66307598578643,126.51862412145,92.6466927210866,33.8719314003631,473,2.9004682969781,2.82006175320466,,1479567,#FFA12C,#FFEFDC,#FFBD69
2011-12,2012,14,Robbie Hummel,Purdue,6.02593,1.98474,8.01067,1815,5.50374489898187,2.20683762252396,7.71058252150583,116.487207581509,93.9875700399033,22.4996375416062,182,1479401,#FFB04C,#FFDEB5,#FFBD6A,robbie hummel,6.02593,1.98474,8.01067,1815,5.50374489898187,2.20683762252396,7.71058252150583,116.487207581509,93.9875700399033,22.4996375416062,182,4.56334050246344,2.41578103333625,,1479401,#FFB04C,#FFDEB5,#FFBD6A
2011-12,2012,15,Will Barton,Memphis,5.11737,2.80589,7.92326,2083,4.70610903292309,2.12120526405418,6.82731429697726,114.985073472603,86.1007397785663,28.8843336940371,402,1483815,#FFBC67,#FFD096,#FFBE6C,will barton,5.11737,2.80589,7.92326,2083,4.70610903292309,2.12120526405418,6.82731429697726,114.985073472603,86.1007397785663,28.8843336940371,402,3.53253829488501,2.0675143209429,,1483815,#FFBC67,#FFD096,#FFBE6C
2011-12,2012,16,Joe Ragland,Wichita State,6.89223,1.02651,7.91874,1409,6.62932570886824,0.278274050959784,6.90759975982803,119.873197801294,89.2513113112411,30.6218864900527,357,1482213,#FFA433,#FFEED8,#FFBE6C,joe ragland,6.89223,1.02651,7.91874,1409,6.62932570886824,0.278274050959784,6.90759975982803,119.873197801294,89.2513113112411,30.6218864900527,357,1.70988257272267,1.0,,1482213,#FFA433,#FFEED8,#FFBE6C
2011-12,2012,17,Terrence Jones,Kentucky,3.38862,4.32122,7.70984,1886,2.97657127874726,3.77606782891043,6.75263910765769,119.916432358062,81.9340206994584,37.9824116586038,481,1479242,#FFD29A,#FFB85E,#FFBF70,terrence jones,3.38862,4.32122,7.70984,1886,2.97657127874726,3.77606782891043,6.75263910765769,119.916432358062,81.9340206994584,37.9824116586038,481,3.79977634747678,3.5499602557385,,1479242,#FFD29A,#FFB85E,#FFBF70
2011-12,2012,18,Deshaun Thomas,Ohio State,5.96353,1.67774,7.64127,2024,5.21942626223805,0.169209583432531,5.38863584567058,121.324020731843,80.0659450985993,41.2580756332441,543,1465574,#FFB14E,#FFE3C0,#FFC071,deshaun thomas,5.96353,1.67774,7.64127,2024,5.21942626223805,0.169209583432531,5.38863584567058,121.324020731843,80.0659450985993,41.2580756332441,543,3.53020157281431,2.85878447185636,,1465574,#FFB14E,#FFE3C0,#FFC071
2011-12,2012,19,Kevin Jones,West Virginia,5.67645,1.91892,7.59537,2040,5.87336353448253,1.22290116067516,7.0962646951577,112.265352817103,90.5788805474169,21.6864722696866,189,1479425,#FFB457,#FFDFB7,#FFC072,kevin jones,5.67645,1.91892,7.59537,2040,5.87336353448253,1.22290116067516,7.0962646951577,112.265352817103,90.5788805474169,21.6864722696866,189,5.0,2.37590104983637,,1479425,#FFB457,#FFDFB7,#FFC072
2011-12,2012,20,Scott Machado,Iona,6.2653,1.30869,7.57399,2088,6.93882863506443,1.04767388565629,7.98650252072072,117.381096558707,94.9366488250239,22.4444477336831,357,1485904,#FFAD45,#FFE9CE,#FFC072,scott machado,6.2653,1.30869,7.57399,2088,6.93882863506443,1.04767388565629,7.98650252072072,117.381096558707,94.9366488250239,22.4444477336831,357,1.28717216531988,1.0,,1485904,#FFAD45,#FFE9CE,#FFC072
2011-12,2012,21,Jeff Withey,Kansas,2.52276,4.91182,7.43458,1560,2.59215602166993,4.59130042256582,7.18345644423575,117.475030766882,78.6609438227401,38.8140869441424,356,1463234,#FFDEB4,#FFAE48,#FFC275,jeff withey,2.52276,4.91182,7.43458,1560,2.59215602166993,4.59130042256582,7.18345644423575,117.475030766882,78.6609438227401,38.8140869441424,356,5.0,3.42790783769867,,1463234,#FFDEB4,#FFAE48,#FFC275
2011-12,2012,22,Phl Pressey,Missouri,5.69314,1.70649,7.39963,1860,4.58667476063274,1.73309647451101,6.31977123514375,126.95669171362,92.608319902365,34.3483718112552,462,1464690,#FFB456,#FFE2BF,#FFC275,phl pressey,5.69314,1.70649,7.39963,1860,4.58667476063274,1.73309647451101,6.31977123514375,126.95669171362,92.608319902365,34.3483718112552,462,1.22201258705222,1.81821996916702,,1464690,#FFB456,#FFE2BF,#FFC275
2011-12,2012,23,John Shurna,Northwestern,5.95436,1.37616,7.33052,1914,6.27632032910694,2.64181789383174,8.91813822293867,115.207224327873,100.634340273674,14.5728840541991,21,1482283,#FFB14F,#FFE8CB,#FFC277,john shurna,5.95436,1.37616,7.33052,1914,6.27632032910694,2.64181789383174,8.91813822293867,115.207224327873,100.634340273674,14.5728840541991,21,3.63660622232139,1.80753670065762,,1482283,#FFB14F,#FFE8CB,#FFC277
2011-12,2012,24,J'Covan Brown,Texas,6.31691,1.01062,7.32753,2002,5.84814076466414,1.0284321835974,6.87657294826154,114.22731177653,93.9493900839232,20.2779216926071,161,1482222,#FFAC44,#FFEED9,#FFC277,jcovan brown,6.31691,1.01062,7.32753,2002,5.84814076466414,1.0284321835974,6.87657294826154,114.22731177653,93.9493900839232,20.2779216926071,161,1.43671408945753,1.0,,1482222,#FFAC44,#FFEED9,#FFC277
2011-12,2012,25,Pierre Jackson,Baylor,5.99609,1.32685,7.32294,1936,6.1883950114641,1.69803694748405,7.88643195894815,118.775546049546,91.0738232787599,27.7017227707858,304,1462935,#FFB04D,#FFE9CD,#FFC277,pierre jackson,5.99609,1.32685,7.32294,1936,6.1883950114641,1.69803694748405,7.88643195894815,118.775546049546,91.0738232787599,27.7017227707858,304,1.0,1.0,,1462935,#FFB04D,#FFE9CD,#FFC277
2011-12,2012,26,John Henson,North Carolina,2.4192,4.86328,7.28248,1833,2.4009038544599,3.64404071807743,6.04494457253734,118.106062600286,81.5656688800784,36.5403937202074,462,1480968,#FFDFB7,#FFAF4A,#FFC377,john henson,2.4192,4.86328,7.28248,1833,2.4009038544599,3.64404071807743,6.04494457253734,118.106062600286,81.5656688800784,36.5403937202074,462,4.84781237271432,3.53068567066429,,1480968,#FFDFB7,#FFAF4A,#FFC377
2011-12,2012,27,Langston Galloway,Saint Joseph's,5.85157,1.4054,7.25697,1994,5.20036618764607,1.42276075764364,6.62312694528971,112.490568500376,93.895548891729,18.5950196086468,182,1445179,#FFB252,#FFE7CA,#FFC378,langston galloway,5.85157,1.4054,7.25697,1994,5.20036618764607,1.42276075764364,6.62312694528971,112.490568500376,93.895548891729,18.5950196086468,182,2.41315105186205,2.217827925761,,1445179,#FFB252,#FFE7CA,#FFC378
2011-12,2012,28,Thomas Robinson,Kansas,3.08074,4.11175,7.19249,2058,3.4587512650517,3.51321251497142,6.97196378002312,113.661516120774,82.6441581360086,31.0173579847655,338,1479641,#FFD6A3,#FFBB66,#FFC479,thomas robinson,3.08074,4.11175,7.19249,2058,3.4587512650517,3.51321251497142,6.97196378002312,113.661516120774,82.6441581360086,31.0173579847655,338,5.0,2.48812370824385,,1479641,#FFD6A3,#FFBB66,#FFC479
2011-12,2012,29,T.J. McConnell,Duquesne,4.68193,2.50207,7.184,1778,4.63299784637168,2.39082744719545,7.02382529356713,106.964562209661,95.0727220917432,11.8918401179181,59,1254698,#FFC174,#FFD5A2,#FFC479,tj mcconnell,4.68193,2.50207,7.184,1778,4.63299784637168,2.39082744719545,7.02382529356713,106.964562209661,95.0727220917432,11.8918401179181,59,1.26811344065348,1.2964227464623,,1254698,#FFC174,#FFD5A2,#FFC479
2011-12,2012,30,Nate Wolters,South Dakota State,5.79965,1.30383,7.10348,1942,5.11118335156648,1.17494010731935,6.28612345888582,115.349872392612,95.1191779013668,20.2306944912448,282,1463224,#FFB353,#FFE9CE,#FFC47B,nate wolters,5.79965,1.30383,7.10348,1942,5.11118335156648,1.17494010731935,6.28612345888582,115.349872392612,95.1191779013668,20.2306944912448,282,1.35287438788519,1.0,,1463224,#FFB353,#FFE9CE,#FFC47B
2011-12,2012,31,Tu Holloway,Xavier,5.40911,1.64766,7.05677,2070,4.33432172521319,1.47270787560049,5.80702960081368,111.346320045262,90.9343577449062,20.4119623003559,166,1483139,#FFB85F,#FFE3C1,#FFC57C,tu holloway,5.40911,1.64766,7.05677,2070,4.33432172521319,1.47270787560049,5.80702960081368,111.346320045262,90.9343577449062,20.4119623003559,166,1.01732020518256,1.0,,1483139,#FFB85F,#FFE3C1,#FFC57C
2011-12,2012,32,Bradley Beal,Florida,4.80895,2.23269,7.04164,2079,4.27736095350898,2.25081095056218,6.52817190407116,120.477067563415,92.2808866409999,28.1961809224154,331,1479168,#FFC070,#FFDAAC,#FFC57C,bradley beal,4.80895,2.23269,7.04164,2079,4.27736095350898,2.25081095056218,6.52817190407116,120.477067563415,92.2808866409999,28.1961809224154,331,3.47262727325469,2.94348797008343,,1479168,#FFC070,#FFDAAC,#FFC57C
2011-12,2012,33,Tim Frazier,Penn State,4.35856,2.64666,7.00522,1900,4.72323533126093,3.04591308653602,7.76914841779695,101.198533891335,94.3922474683346,6.80628642300087,-73,1442155,#FFC67E,#FFD39C,#FFC57D,tim frazier,4.35856,2.64666,7.00522,1900,4.72323533126093,3.04591308653602,7.76914841779695,101.198533891335,94.3922474683346,6.80628642300087,-73,1.0,1.0,,1442155,#FFC67E,#FFD39C,#FFC57D
2011-12,2012,34,Keith Appling,Michigan State,3.85372,3.14916,7.00288,1857,3.46539992212328,2.03235626354907,5.49775618567235,115.405235006171,80.3216332910879,35.0836017150835,389,1442182,#FFCC8D,#FFCB8A,#FFC57D,keith appling,3.85372,3.14916,7.00288,1857,3.46539992212328,2.03235626354907,5.49775618567235,115.405235006171,80.3216332910879,35.0836017150835,389,1.53010161016635,2.18937947919365,,1442182,#FFCC8D,#FFCB8A,#FFC57D
2011-12,2012,35,Cashmere Wright,Cincinnati,4.185,2.77225,6.95725,1834,4.73743646664145,1.95852030175685,6.69595676839829,112.13856242456,86.6445643784726,25.4939980460872,284,1465676,#FFC883,#FFD198,#FFC57E,cashmere wright,4.185,2.77225,6.95725,1834,4.73743646664145,1.95852030175685,6.69595676839829,112.13856242456,86.6445643784726,25.4939980460872,284,1.08635722796553,1.21984031653198,,1465676,#FFC883,#FFD198,#FFC57E
2011-12,2012,36,JaMychal Green,Alabama,3.10836,3.8206,6.92896,1188,2.48608017704359,2.35883184048011,4.84491201752371,109.243120636484,81.4936776846671,27.7494429518172,175,1479840,#FFD6A3,#FFC071,#FFC67E,jamychal green,3.10836,3.8206,6.92896,1188,2.48608017704359,2.35883184048011,4.84491201752371,109.243120636484,81.4936776846671,27.7494429518172,175,4.72303452911916,1.60109625866156,,1479840,#FFD6A3,#FFC071,#FFC67E
2011-12,2012,37,Reggie Hamilton,Oakland,7.25143,-0.371499,6.879931,2120,6.61582833558539,1.09754236977877,7.71337070536416,115.076869332554,107.812434178399,7.2644351541556,25,1482495,#FFA028,#EDF4F9,#FFC67F,reggie hamilton,7.25143,-0.371499,6.879931,2120,6.61582833558539,1.09754236977877,7.71337070536416,115.076869332554,107.812434178399,7.2644351541556,25,1.08909193911291,1.0,,1482495,#FFA028,#EDF4F9,#FFC67F
2011-12,2012,38,Jordan Hulls,Indiana,6.26377,0.588171,6.851941,1799,5.19167202934502,0.823368182887033,6.01504021223206,123.024653993828,91.5077200067445,31.5169339870832,345,1462667,#FFAD45,#FFF5E9,#FFC67F,jordan hulls,6.26377,0.588171,6.851941,1799,5.19167202934502,0.823368182887033,6.01504021223206,123.024653993828,91.5077200067445,31.5169339870832,345,1.30868931618403,1.7105638807665,,1462667,#FFAD45,#FFF5E9,#FFC67F
2011-12,2012,39,Ken Horton,Central Connecticut,4.80617,2.03214,6.83831,1613,4.2684225986445,1.74518667564434,6.01360927428884,103.721151103227,96.3155253816046,7.40562572162284,108,1480986,#FFC070,#FFDDB3,#FFC680,ken horton,4.80617,2.03214,6.83831,1613,4.2684225986445,1.74518667564434,6.01360927428884,103.721151103227,96.3155253816046,7.40562572162284,108,4.7411006888294,1.68527460036901,,1480986,#FFC070,#FFDDB3,#FFC680
2011-12,2012,40,Sean Kilpatrick,Cincinnati,5.57328,1.2555,6.82878,1984,5.28512681987982,0.937575894556103,6.22270271443593,113.501016028625,89.7875026545239,23.7135133741009,269,1447507,#FFB65A,#FFEAD0,#FFC780,sean kilpatrick,5.57328,1.2555,6.82878,1984,5.28512681987982,0.937575894556103,6.22270271443593,113.501016028625,89.7875026545239,23.7135133741009,269,2.49272944580713,2.28964692464256,,1447507,#FFB65A,#FFEAD0,#FFC780
2011-12,2012,41,Andrew Nicholson,Saint Bonaventure,4.46481,2.34994,6.81475,1553,4.53999322137202,2.25878084387685,6.79877406524887,112.497524799873,91.5983870977875,20.8991377020855,190,1479083,#FFC47B,#FFD8A7,#FFC780,andrew nicholson,4.46481,2.34994,6.81475,1553,4.53999322137202,2.25878084387685,6.79877406524887,112.497524799873,91.5983870977875,20.8991377020855,190,5.0,1.43966263292464,,1479083,#FFC47B,#FFD8A7,#FFC780
2011-12,2012,42,Tyshawn Taylor,Kansas,4.29352,2.4948,6.78832,2154,4.01211738374228,1.37907110298733,5.39118848672961,115.002852717281,81.8907333276796,33.1121193896017,384,1479642,#FFC680,#FFD6A2,#FFC781,tyshawn taylor,4.29352,2.4948,6.78832,2154,4.01211738374228,1.37907110298733,5.39118848672961,115.002852717281,81.8907333276796,33.1121193896017,384,1.14565532072881,1.06491507586794,,1479642,#FFC680,#FFD6A2,#FFC781
2011-12,2012,43,Otto Porter,Georgetown,3.42567,3.3567,6.78237,1482,3.14296120600812,2.58857971163951,5.73154091764763,113.9406176812,82.3188386115217,31.6217790696779,272,1465602,#FFD299,#FFC782,#FFC781,otto porter,3.42567,3.3567,6.78237,1482,3.14296120600812,2.58857971163951,5.73154091764763,113.9406176812,82.3188386115217,31.6217790696779,272,3.70993798758633,3.2491396768093,,1465602,#FFD299,#FFC782,#FFC781
2011-12,2012,44,James Southerland,Syracuse,2.90651,3.86755,6.77406,968,3.25622876612048,2.87533440757403,6.13156317369451,116.461350288879,75.9032199353487,40.5581303535304,300,1465907,#FFD9A9,#FFBF6F,#FFC781,james southerland,2.90651,3.86755,6.77406,968,3.25622876612048,2.87533440757403,6.13156317369451,116.461350288879,75.9032199353487,40.5581303535304,300,4.07588009583684,3.52951158608801,,1465907,#FFD9A9,#FFBF6F,#FFC781
2011-12,2012,45,Jeremy Lamb,Connecticut,4.91318,1.85307,6.76625,2018,4.73951195812875,1.93891043715437,6.67842239528311,111.557457425358,90.4671567966495,21.0903006287089,183,1479074,#FFBE6D,#FFE0BA,#FFC781,jeremy lamb,4.91318,1.85307,6.76625,2018,4.73951195812875,1.93891043715437,6.67842239528311,111.557457425358,90.4671567966495,21.0903006287089,183,2.50336098979312,2.16591177180911,,1479074,#FFBE6D,#FFE0BA,#FFC781
2011-12,2012,46,Matthew Dellavedova,Saint Mary's,6.17328,0.585867,6.759147,1889,5.92987218265823,0.0704682578050368,6.00034044046326,115.27266054362,92.7535827752942,22.5190777683261,321,1464672,#FFAE48,#FFF5E9,#FFC781,matthew dellavedova,6.17328,0.585867,6.759147,1889,5.92987218265823,0.0704682578050368,6.00034044046326,115.27266054362,92.7535827752942,22.5190777683261,321,1.1500399761699,1.0,,1464672,#FFAE48,#FFF5E9,#FFC781
2011-12,2012,47,Chase Tapley,San Diego State,4.22905,2.51506,6.74411,1858,3.37823419758592,1.73546629974302,5.11370049732895,108.400853776188,89.6276431925701,18.7732105836181,212,1465910,#FFC781,#FFD5A1,#FFC781,chase tapley,4.22905,2.51506,6.74411,1858,3.37823419758592,1.73546629974302,5.11370049732895,108.400853776188,89.6276431925701,18.7732105836181,212,2.0791995353017,2.20950586893824,,1465910,#FFC781,#FFD5A1,#FFC781
2011-12,2012,48,Khaliff Wyatt,Temple,5.00311,1.71958,6.72269,1642,4.97806276423881,2.12038629808444,7.09844906232326,115.08768536706,93.3830812140343,21.704604153026,237,1466518,#FFBD6B,#FFE2BF,#FFC782,khaliff wyatt,5.00311,1.71958,6.72269,1642,4.97806276423881,2.12038629808444,7.09844906232326,115.08768536706,93.3830812140343,21.704604153026,237,1.79472771786871,1.24622744913999,,1466518,#FFBD6B,#FFE2BF,#FFC782
2011-12,2012,49,Michael Dixon Jr.,Missouri,6.04487,0.66565,6.71052,1538,5.76194573395805,0.384299837495859,6.1462455714539,124.343781268262,94.0865265049688,30.2572547632932,367,1448591,#FFB04C,#FFF4E6,#FFC882,michael dixon jr,6.04487,0.66565,6.71052,1538,5.76194573395805,0.384299837495859,6.1462455714539,124.343781268262,94.0865265049688,30.2572547632932,367,1.59440563718849,1.72184504043745,,1448591,#FFB04C,#FFF4E6,#FFC882
2011-12,2012,50,Rodney McGruder,Kansas State,4.57387,2.134,6.70787,1820,4.65560953271487,0.741247576209985,5.39685710892485,108.70207405697,84.4012335415239,24.3008405154461,238,1463084,#FFC377,#FFDBAF,#FFC882,rodney mcgruder,4.57387,2.134,6.70787,1820,4.65560953271487,0.741247576209985,5.39685710892485,108.70207405697,84.4012335415239,24.3008405154461,238,2.93002984027723,2.56625388525373,,1463084,#FFC377,#FFDBAF,#FFC882
2011-12,2012,51,Gorgui Dieng,Louisville,1.41785,5.22186,6.63971,2112,1.39078985264411,4.11129390435381,5.50208375699792,106.734176075962,79.8551462930179,26.8790297829436,250,1465632,#FFECD5,#FFA93D,#FFC883,gorgui dieng,1.41785,5.22186,6.63971,2112,1.39078985264411,4.11129390435381,5.50208375699792,106.734176075962,79.8551462930179,26.8790297829436,250,5.0,3.74260729769802,,1465632,#FFECD5,#FFA93D,#FFC883
2011-12,2012,52,Jack Cooley,Notre Dame,3.97683,2.64612,6.62295,1418,4.31579582888384,2.23000165325061,6.54579748213445,113.23426414575,89.0429928394319,24.1912713063184,173,1464525,#FFCB89,#FFD39C,#FFC884,jack cooley,3.97683,2.64612,6.62295,1418,4.31579582888384,2.23000165325061,6.54579748213445,113.23426414575,89.0429928394319,24.1912713063184,173,5.0,2.36602908326966,,1464525,#FFCB89,#FFD39C,#FFC884
2011-12,2012,53,Doron Lamb,Kentucky,6.12603,0.481754,6.607784,2094,4.90202079593332,-0.149733663076052,4.75228713285727,123.421353850642,84.5345150783988,38.886838772243,566,1479239,#FFAE49,#FFF7ED,#FFC884,doron lamb,6.12603,0.481754,6.607784,2094,4.90202079593332,-0.149733663076052,4.75228713285727,123.421353850642,84.5345150783988,38.886838772243,566,2.19414027095414,2.79081669738838,,1479239,#FFAE49,#FFF7ED,#FFC884
2011-12,2012,54,Ryan Kelly,Duke,4.6665,1.932,6.5985,1390,3.99031852998544,1.74498301170473,5.73530154169018,120.73074025957,92.4574096577556,28.2733306018148,239,1462862,#FFC275,#FFDFB7,#FFC884,ryan kelly,4.6665,1.932,6.5985,1390,3.99031852998544,1.74498301170473,5.73530154169018,120.73074025957,92.4574096577556,28.2733306018148,239,4.08566055148352,2.78452426634787,,1462862,#FFC275,#FFDFB7,#FFC884
2011-12,2012,55,Lorenzo Brown,NC State,3.96566,2.60976,6.57542,2088,4.47389742994901,2.66968597125454,7.14358340120355,111.342245753315,92.3077159504666,19.0345298028485,179,1462990,#FFCB89,#FFD49E,#FFC985,lorenzo brown,3.96566,2.60976,6.57542,2088,4.47389742994901,2.66968597125454,7.14358340120355,111.342245753315,92.3077159504666,19.0345298028485,179,1.16851545927715,1.17402935420765,,1462990,#FFCB89,#FFD49E,#FFC985
2011-12,2012,56,Mike Muscala,Bucknell,4.25253,2.29514,6.54767,1643,4.64785933014541,1.68008161087612,6.32794094102153,109.033830975553,93.1538958396187,15.8799351359345,233,1462673,#FFC781,#FFD9A9,#FFC985,mike muscala,4.25253,2.29514,6.54767,1643,4.64785933014541,1.68008161087612,6.32794094102153,109.033830975553,93.1538958396187,15.8799351359345,233,5.0,1.42496890190888,,1462673,#FFC781,#FFD9A9,#FFC985
2011-12,2012,57,Pierce Hornung,Colorado State,3.31116,3.23486,6.54602,1170,3.3781397059415,2.57796316258726,5.95610286852875,111.886010015597,92.3857338685496,19.5002761470474,125,1463035,#FFD39D,#FFC986,#FFC985,pierce hornung,3.31116,3.23486,6.54602,1170,3.3781397059415,2.57796316258726,5.95610286852875,111.886010015597,92.3857338685496,19.5002761470474,125,4.57078880718996,2.56980372027109,,1463035,#FFD39D,#FFC986,#FFC985
2011-12,2012,58,Tony Mitchell,Alabama,3.05193,3.4905,6.54243,1096,1.55642567550231,2.61595669072267,4.17238236622499,106.996730187369,83.0818101076787,23.9149200796907,143,1479841,#FFD7A4,#FFC57D,#FFC985,tony mitchell,3.05193,3.4905,6.54243,1096,1.55642567550231,2.61595669072267,4.17238236622499,106.996730187369,83.0818101076787,23.9149200796907,143,4.22790489189589,2.74399026776768,,1479841,#FFD7A4,#FFC57D,#FFC985
2011-12,2012,59,Harrison Barnes,North Carolina,4.48915,2.04774,6.53689,1955,3.66605215638868,1.08945809516544,4.75551025155412,119.577102120722,83.7703230080602,35.8067791126621,485,1480967,#FFC47A,#FFDDB2,#FFC985,harrison barnes,4.48915,2.04774,6.53689,1955,3.66605215638868,1.08945809516544,4.75551025155412,119.577102120722,83.7703230080602,35.8067791126621,485,2.71371323166712,2.91541499307173,,1480967,#FFC47A,#FFDDB2,#FFC985
